n_depots,n_customers,n_charging,n_vehicles,depot_pattern,customer_pattern,charging_pattern,shrinkage_depots,shrinkage_charging,T,seed,B,μ,travel_cost_coeff,charge_cost_coeff,load_scale,load_shape,load_tolerance,batch,permissiveness,use_load,use_time_windows,formulation,method,subpath_single_service,subpath_check_customers,path_single_service,path_check_customers,check_customers_accelerated,christofides,ngroute,ngroute_alt,ngroute_neighborhood_charging_depots_size,LP_objective,IP_objective,LP_IP_gap,counter,converged,time_taken,time_limit_reached,sp_base_time_taken_total,sp_full_time_taken_total,lp_relaxation_time_taken_total,sp_base_time_taken_mean,sp_full_time_taken_mean,lp_relaxation_time_taken_mean,lp_mean_subpath_length,lp_weighted_mean_subpath_length,lp_mean_subpath_ncust,lp_weighted_mean_subpath_ncust,lp_mean_path_length,lp_weighted_mean_path_length,lp_mean_path_ncust,lp_weighted_mean_path_ncust,lp_mean_ps_length,lp_weighted_mean_ps_length,lp_utilization,lp_driving_time_proportion,lp_charging_time_proportion,ip_mean_subpath_length,ip_weighted_mean_subpath_length,ip_mean_subpath_ncust,ip_weighted_mean_subpath_ncust,ip_mean_path_length,ip_weighted_mean_path_length,ip_mean_path_ncust,ip_weighted_mean_path_ncust,ip_mean_ps_length,ip_weighted_mean_ps_length,ip_utilization,ip_driving_time_proportion,ip_charging_time_proportion
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,small,755563.8947368421,788859.0,0.042206662107116544,16,true,4.621,false,1.504,2.183,0.3570000000000001,0.094,0.1364375,0.022312500000000006,4.0625,4.204819277108434,3.0625,3.2048192771084336,11.818181818181818,8.409638554216867,8.909090909090908,6.409638554216867,2.909090909090909,2.0,0.5745483132530121,0.5367768072289157,0.03777150602409638,3.8,3.8,2.8,2.8,6.333333333333333,6.333333333333333,4.666666666666667,4.666666666666667,1.6666666666666667,1.6666666666666667,0.4427875,0.4193625,0.023425
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,true,small,808980.0,808980.0,0.0,20,true,12.025,false,5.239999999999999,6.135,0.40700000000000003,0.26199999999999996,0.30674999999999997,0.02035,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,9.25,9.25,7.0,7.0,2.25,2.25,0.666735,0.6181125,0.0486225,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,9.25,9.25,7.0,7.0,2.25,2.25,0.666735,0.6181125,0.0486225
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,851790.0,865410.0,0.015738205012652995,9,true,328.449,false,4.433000000000001,320.288,1.3949999999999998,0.49255555555555564,35.587555555555554,0.15499999999999997,4.043478260869565,4.111111111111111,3.0434782608695654,3.1111111111111116,9.3,9.249999999999998,7.0,6.999999999999999,2.3,2.2499999999999996,0.6988424999999998,0.6448687499999999,0.053973749999999994,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,9.25,9.25,7.0,7.0,2.25,2.25,0.7090575,0.65338125,0.05567625
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,872603.6,891880.0,0.021613221509620195,9,true,293.304,false,4.09,285.26300000000003,1.2400000000000002,0.45444444444444443,31.69588888888889,0.1377777777777778,4.093023255813954,3.944983818770227,3.0930232558139537,2.944983818770227,10.352941176470589,8.8014440433213,7.823529411764706,6.570397111913358,2.5294117647058822,2.2310469314079424,0.6681689169675091,0.6129336642599279,0.05523525270758123,3.8,3.8,2.8,2.8,9.5,9.5,7.0,7.0,2.5,2.5,0.72891,0.669925,0.058985
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,840940.0,840940.0,0.0,12,true,474.981,false,7.704000000000001,464.96000000000004,1.6500000000000001,0.642,38.74666666666667,0.1375,4.5,4.5,3.5,3.5,12.0,12.0,9.333333333333334,9.333333333333334,2.6666666666666665,2.6666666666666665,0.90094,0.8132833333333334,0.08765666666666666,4.5,4.5,3.5,3.5,12.0,12.0,9.333333333333334,9.333333333333334,2.6666666666666665,2.6666666666666665,0.90094,0.8132833333333334,0.08765666666666666
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,982489.9999999997,986545.0,0.0041103041422341224,10,true,208.843,false,3.947000000000001,201.64099999999996,0.9190000000000002,0.3947000000000001,20.164099999999998,0.09190000000000001,3.857142857142857,3.8,2.857142857142857,2.8000000000000003,10.8,10.85714285714286,8.0,8.000000000000002,2.8,2.8571428571428577,0.9021342857142858,0.8142785714285715,0.08785571428571429,3.8,3.8,2.8,2.8,9.5,9.5,7.0,7.0,2.5,2.5,0.79929375,0.7279375,0.07135625
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,1.0043198529411763e6,1.03006e6,0.02498897836905012,11,true,1535.786,false,16.034999999999997,1511.9969999999998,2.974,1.4577272727272723,137.45427272727272,0.27036363636363636,4.413043478260869,3.723891273247496,3.4130434782608696,2.7238912732474962,12.6875,10.16796875,9.8125,7.437500000000001,2.875,2.7304687500000004,0.8603173828125003,0.77943115234375,0.08088623046875,3.5454545454545454,3.5454545454545454,2.5454545454545454,2.5454545454545454,9.75,9.75,7.0,7.0,2.75,2.75,0.832545,0.7562875,0.0762575
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,838605.0,849780.0,0.013150462472639957,13,true,439.079,false,10.917,425.1110000000001,1.5449999999999997,0.8397692307692307,32.700846153846165,0.11884615384615382,4.0588235294117645,3.8,3.0588235294117645,2.8,9.857142857142858,9.5,7.428571428571429,7.0,2.4285714285714284,2.5,0.68895375,0.636628125,0.052325625,3.8,3.8,2.8,2.8,9.5,9.5,7.0,7.0,2.5,2.5,0.697335,0.6436125,0.0537225
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,905341.6666666666,908586.0,0.0035707498611395883,8,true,272.294,false,3.872,266.051,1.285,0.484,33.256375,0.160625,4.105263157894737,3.896551724137931,3.1052631578947367,2.8965517241379306,8.666666666666666,8.071428571428571,6.555555555555555,6.0,2.111111111111111,2.0714285714285716,0.641215357142857,0.5960232142857143,0.04519214285714286,3.8,3.8,2.8,2.8,7.6,7.6,5.6,5.6,2.0,2.0,0.603774,0.56421,0.039564
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,849738.0,858298.0,0.009973226082316433,10,true,213.423,false,3.898,208.182,0.8620000000000001,0.38980000000000004,20.818199999999997,0.08620000000000001,4.1,3.9473684210526314,3.1,2.9473684210526314,9.11111111111111,7.894736842105263,6.888888888888889,5.894736842105263,2.2222222222222223,2.0,0.595618947368421,0.5577473684210527,0.03787157894736842,3.8,3.8,2.8,2.8,7.6,7.6,5.6,5.6,2.0,2.0,0.573974,0.539765,0.034209
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,1.02298e6,1.03042e6,0.007220356747733914,9,true,162.296,false,2.631,157.08599999999998,1.0710000000000002,0.29233333333333333,17.453999999999997,0.11900000000000002,3.625,3.5454545454545454,2.625,2.5454545454545454,9.666666666666666,9.75,7.0,7.0,2.6666666666666665,2.75,0.827235,0.7518625,0.0753725,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,10.0,10.0,7.0,7.0,3.0,3.0,0.832815,0.7565125,0.0763025
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,862710.0,862710.0,0.0,10,true,390.875,false,4.595000000000001,384.415,1.329,0.4595000000000001,38.441500000000005,0.1329,3.8,3.8,2.8,2.8,9.5,9.5,7.0,7.0,2.5,2.5,0.7070325,0.65169375,0.05533875,3.8,3.8,2.8,2.8,9.5,9.5,7.0,7.0,2.5,2.5,0.7070325,0.65169375,0.05533875
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,large,861556.5333333337,873013.0,0.013122905004468777,6,true,358.017,false,0.6449999999999999,346.393,2.6569999999999996,0.10749999999999998,57.732166666666664,0.44283333333333325,4.127659574468085,3.947368421052631,3.127659574468085,2.9473684210526305,11.411764705882353,10.359116022099448,8.647058823529411,7.734806629834254,2.764705882352941,2.624309392265194,0.7739971270718232,0.7074976058931861,0.06649952117863721,3.8,3.8,2.8,2.8,7.6,7.6,5.6,5.6,2.0,2.0,0.579751,0.5414,0.038351
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,1.09839e6,1.09839e6,0.0,10,true,194.288,false,3.792,189.175,0.9500000000000001,0.3792,18.9175,0.095,3.1538461538461537,3.1538461538461537,2.1538461538461537,2.1538461538461537,8.2,8.2,5.6,5.6,2.6,2.6,0.719034,0.661695,0.057339,3.1538461538461537,3.1538461538461537,2.1538461538461537,2.1538461538461537,8.2,8.2,5.6,5.6,2.6,2.6,0.719034,0.661695,0.057339
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,1.054895e6,1.072261e6,0.016195683700143904,10,true,130.54,false,2.921,126.514,0.741,0.29209999999999997,12.651399999999999,0.0741,3.5,3.6666666666666665,2.5,2.6666666666666665,9.333333333333334,9.625,6.666666666666667,7.0,2.6666666666666665,2.625,0.85117125,0.771809375,0.079361875,3.5454545454545454,3.5454545454545454,2.5454545454545454,2.5454545454545454,7.8,7.8,5.6,5.6,2.2,2.2,0.702367,0.646775,0.055592
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,920080.0,973480.0,0.0548547479146978,7,true,117.964,false,2.3280000000000003,113.15899999999999,0.865,0.33257142857142863,16.16557142857143,0.12357142857142857,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.555555555555555,8.555555555555555,6.222222222222222,6.222222222222222,2.3333333333333335,2.3333333333333335,0.6733866666666667,0.6236555555555555,0.04973111111111111,3.5454545454545454,3.5454545454545454,2.5454545454545454,2.5454545454545454,7.8,7.8,5.6,5.6,2.2,2.2,0.644088,0.59924,0.044848
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,1.0741673636363635e6,1.090149e6,0.014660047721583469,10,true,259.827,false,4.612,253.132,1.077,0.4612,25.313200000000002,0.10769999999999999,3.53125,3.35114503816794,2.53125,2.3511450381679393,8.692307692307692,8.283018867924532,6.230769230769231,5.811320754716983,2.4615384615384617,2.4716981132075473,0.7265897169811323,0.6656669811320758,0.060922735849056636,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,6.666666666666667,6.666666666666667,4.666666666666667,4.666666666666667,2.0,2.0,0.6007858333333334,0.5586875,0.042098333333333335
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,808980.0,808980.0,0.0,11,true,272.889,false,4.438,266.521,1.3359999999999999,0.40345454545454545,24.229181818181818,0.12145454545454544,3.75,4.111111111111111,2.75,3.111111111111111,9.0,9.25,6.6,7.0,2.4,2.25,0.666735,0.6181125,0.0486225,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,9.25,9.25,7.0,7.0,2.25,2.25,0.666735,0.6181125,0.0486225
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,849498.3333333334,873013.0,0.02693507045904997,19,true,3.763,false,0.531,2.92,0.20500000000000002,0.027947368421052634,0.15368421052631578,0.010789473684210528,4.0,4.0215827338129495,3.0,3.0215827338129504,12.0,12.704545454545453,9.0,9.545454545454547,3.0,3.1590909090909087,0.9288051136363635,0.8365042613636363,0.09230085227272726,3.8,3.8,2.8,2.8,7.6,7.6,5.6,5.6,2.0,2.0,0.579751,0.5414,0.038351
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,849913.3333333334,886893.0,0.041695747589243104,19,true,134.232,false,124.77300000000001,8.904,0.392,6.567,0.4686315789473684,0.02063157894736842,3.967741935483871,3.999999999999999,2.967741935483871,3.0,12.3,12.444444444444443,9.2,9.333333333333334,3.1,3.111111111111111,0.9099133333333334,0.8207611111111112,0.08915222222222222,3.8,3.8,2.8,2.8,7.6,7.6,5.6,5.6,2.0,2.0,0.588079,0.54834,0.039739
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,1.0849539771689496e6,1.123774e6,0.034544332606956996,13,true,1.545,false,0.19099999999999998,1.1489999999999998,0.12100000000000001,0.01469230769230769,0.08838461538461537,0.009307692307692308,3.64,3.325810733927556,2.64,2.3258107339275558,9.1,7.462553191489364,6.6,5.21872340425532,2.5,2.2438297872340427,0.6644424127659576,0.6139015425531916,0.050540870212765966,3.1538461538461537,3.1538461538461537,2.1538461538461537,2.1538461538461537,6.833333333333333,6.833333333333333,4.666666666666667,4.666666666666667,2.1666666666666665,2.1666666666666665,0.6199216666666667,0.5770541666666666,0.0428675
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,1.0799775494505495e6,1.144303e6,0.05621365193436567,13,true,33.434,false,31.034999999999997,2.134,0.17500000000000004,2.387307692307692,0.16415384615384615,0.013461538461538466,3.457627118644068,3.3750194189839986,2.457627118644068,2.3750194189839986,9.714285714285714,8.263598326359833,6.904761904761905,5.815138836059338,2.8095238095238093,2.4484594903004946,0.7316561468238875,0.6709379326740205,0.06071821414986688,3.1538461538461537,3.1538461538461537,2.1538461538461537,2.1538461538461537,6.833333333333333,6.833333333333333,4.666666666666667,4.666666666666667,2.1666666666666665,2.1666666666666665,0.6315041666666666,0.5880791666666667,0.043425
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,863983.4708994708,900041.0,0.040062096171762374,21,true,4.603,false,0.7530000000000002,3.386,0.232,0.035857142857142865,0.16123809523809524,0.011047619047619047,4.079365079365079,3.891803278688524,3.0793650793650795,2.8918032786885246,11.173913043478262,8.880299251870325,8.434782608695652,6.59850374064838,2.739130434782609,2.2817955112219455,0.6693792768079799,0.6188140274314216,0.05056524937655862,3.8,3.8,2.8,2.8,7.6,7.6,5.6,5.6,2.0,2.0,0.594811,0.552745,0.042066
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,large,1.099014e6,1.099014e6,0.0,5,true,154.478,false,0.509,148.522,2.675,0.1018,29.7044,0.5349999999999999,3.0625,3.1538461538461537,2.0625,2.1538461538461537,7.0,6.833333333333333,4.714285714285714,4.666666666666667,2.2857142857142856,2.1666666666666665,0.6075416666666666,0.5667375,0.04080416666666667,3.1538461538461537,3.1538461538461537,2.1538461538461537,2.1538461538461537,6.833333333333333,6.833333333333333,4.666666666666667,4.666666666666667,2.1666666666666665,2.1666666666666665,0.6075416666666666,0.5667375,0.04080416666666667
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,865628.5,930003.0,0.0692196691838628,17,true,602.494,false,585.791,15.357,0.30500000000000005,34.458294117647064,0.9033529411764706,0.017941176470588238,4.15625,3.9473684210526314,3.15625,2.9473684210526314,10.23076923076923,8.823529411764707,7.769230769230769,6.588235294117647,2.4615384615384617,2.235294117647059,0.6695641176470588,0.6189411764705882,0.050622941176470586,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,6.666666666666667,6.666666666666667,4.666666666666667,4.666666666666667,2.0,2.0,0.5237741666666667,0.4977,0.026074166666666666
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,751375.9999999999,788859.0,0.04751546220554004,13,true,2.654,false,0.33,1.3019999999999996,0.5070000000000001,0.025384615384615387,0.10015384615384612,0.03900000000000001,4.125,4.140186915887851,3.125,3.140186915887851,9.9,7.84070796460177,7.5,5.946902654867257,2.4,1.8938053097345133,0.5342240707964602,0.5029692477876107,0.03125482300884956,3.8,3.8,2.8,2.8,6.333333333333333,6.333333333333333,4.666666666666667,4.666666666666667,1.6666666666666667,1.6666666666666667,0.4427875,0.4193625,0.023425
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,737491.0,761606.0,0.03166335349248828,16,true,89.463,false,84.02300000000001,5.0409999999999995,0.277,5.251437500000001,0.31506249999999997,0.0173125,4.25,4.294117647058823,3.25,3.2941176470588234,9.714285714285714,8.11111111111111,7.428571428571429,6.222222222222222,2.2857142857142856,1.8888888888888888,0.5474544444444445,0.5143305555555555,0.03312388888888889,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,7.4,7.4,5.6,5.6,1.8,1.8,0.513178,0.486205,0.026973
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,778878.3636363638,842969.0,0.07602964802221224,17,true,3.964,false,1.034,2.5860000000000003,0.20900000000000007,0.06082352941176471,0.15211764705882355,0.012294117647058829,4.861111111111111,4.126903553299493,3.861111111111111,3.1269035532994924,13.461538461538462,9.196832579185521,10.692307692307692,6.968325791855203,2.769230769230769,2.228506787330317,0.6358124434389141,0.5864029977375566,0.049409445701357475,3.8,3.8,2.8,2.8,7.6,7.6,5.6,5.6,2.0,2.0,0.565235,0.53296,0.032275
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,784003.8846153846,964082.0,0.1867871357256078,21,true,188.103,false,169.3,17.245,0.591,8.061904761904762,0.8211904761904762,0.028142857142857143,4.206896551724138,4.268971710821733,3.206896551724138,3.268971710821733,11.619047619047619,10.070974576271185,8.857142857142858,7.71186440677966,2.761904761904762,2.3591101694915255,0.7053372775423727,0.6477159163135593,0.057621361228813554,3.5454545454545454,3.5454545454545454,2.5454545454545454,2.5454545454545454,6.5,6.5,4.666666666666667,4.666666666666667,1.8333333333333333,1.8333333333333333,0.5367516666666666,0.5042833333333333,0.032468333333333335
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,836651.0000000001,853673.0,0.019939719307041304,18,true,2.851,false,0.514,2.031,0.183,0.028555555555555556,0.11283333333333334,0.010166666666666666,4.470588235294118,4.1687242798353905,3.4705882352941178,3.1687242798353905,11.4,10.511024643320363,8.85,7.9896238651102465,2.55,2.521400778210117,0.776199299610895,0.7093327496757457,0.06686654993514916,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,7.4,7.4,5.6,5.6,1.8,1.8,0.569467,0.534205,0.035262
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,845708.8888888889,852720.0,0.008222055435677778,16,true,122.948,false,114.714,7.8180000000000005,0.25800000000000006,7.169625,0.48862500000000003,0.016125000000000004,4.476190476190476,4.230769230769231,3.4761904761904763,3.230769230769231,10.444444444444445,9.999999999999998,8.11111111111111,7.636363636363636,2.3333333333333335,2.3636363636363633,0.7519436363636363,0.6891196969696969,0.0628239393939394,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,9.25,9.25,7.0,7.0,2.25,2.25,0.69954,0.64545,0.05409
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,867048.0,934012.0,0.07169501034247949,14,true,2.234,false,0.285,1.59,0.15600000000000003,0.020357142857142855,0.11357142857142857,0.011142857142857145,4.057142857142857,3.9431818181818183,3.057142857142857,2.943181818181819,10.142857142857142,9.131578947368418,7.642857142857143,6.81578947368421,2.5,2.3157894736842097,0.6876239473684208,0.6297394736842105,0.05788447368421051,3.8,3.8,2.8,2.8,6.333333333333333,6.333333333333333,4.666666666666667,4.666666666666667,1.6666666666666667,1.6666666666666667,0.5183766666666667,0.48549166666666665,0.032885
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,866772.5416666666,892108.0,0.028399541684788532,16,true,228.052,false,220.343,7.163999999999999,0.3500000000000001,13.7714375,0.4477499999999999,0.021875000000000006,4.159090909090909,3.896551724137931,3.159090909090909,2.8965517241379315,10.764705882352942,8.862745098039216,8.176470588235293,6.588235294117649,2.588235294117647,2.274509803921569,0.6645315196078433,0.6086638480392158,0.05586767156862748,3.8,3.8,2.8,2.8,7.6,7.6,5.6,5.6,2.0,2.0,0.587156,0.54335,0.043806
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,825198.6,942498.0,0.12445586091429373,18,true,4.408,false,0.6930000000000001,2.963,0.221,0.038500000000000006,0.16461111111111112,0.012277777777777778,4.090909090909091,4.227665706051874,3.090909090909091,3.2276657060518734,11.25,11.830645161290326,8.5,9.03225806451613,2.75,2.7983870967741935,0.8569003225806453,0.7748346774193549,0.08206564516129032,3.5454545454545454,3.5454545454545454,2.5454545454545454,2.5454545454545454,7.8,7.8,5.6,5.6,2.2,2.2,0.62467,0.582195,0.042475
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,large,877054.0,881001.0,0.00448013112357426,9,true,992.49,false,1.847,983.108,4.066999999999999,0.20522222222222222,109.23422222222221,0.4518888888888888,4.051282051282051,3.88659793814433,3.051282051282051,2.8865979381443294,10.533333333333333,8.568181818181818,7.933333333333334,6.363636363636363,2.6,2.2045454545454546,0.6565477272727271,0.6081193181818181,0.04842840909090909,3.8,3.8,2.8,2.8,7.6,7.6,5.6,5.6,2.0,2.0,0.586947,0.5499,0.037047
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,836459.0,866076.0,0.03419676795108051,20,true,398.324,false,386.09999999999997,11.738,0.345,19.305,0.5869,0.017249999999999998,4.111111111111111,4.373493975903614,3.111111111111111,3.3734939759036138,11.1,11.709677419354838,8.4,9.032258064516128,2.7,2.67741935483871,0.8694764516129032,0.7870637096774193,0.08241274193548387,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,9.25,9.25,7.0,7.0,2.25,2.25,0.704075,0.64351875,0.06055625
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,979338.1754385965,989395.0,0.010164620360324728,18,true,2.879,false,0.505,1.9589999999999999,0.31300000000000006,0.028055555555555556,0.10883333333333332,0.01738888888888889,3.5714285714285716,3.561797752808988,2.5714285714285716,2.561797752808989,10.0,8.634241245136185,7.2,6.210116731517509,2.8,2.424124513618677,0.7001214785992219,0.6339549610894942,0.06616651750972764,3.8,3.8,2.8,2.8,9.5,9.5,7.0,7.0,2.5,2.5,0.80143125,0.72971875,0.0717125
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,972959.6923076924,1.01404e6,0.040511525869105336,17,true,71.918,false,65.119,6.373,0.28600000000000003,3.8305294117647057,0.3748823529411765,0.01682352941176471,3.772727272727273,3.676470588235294,2.772727272727273,2.6764705882352944,9.764705882352942,8.333333333333332,7.176470588235294,6.066666666666666,2.588235294117647,2.2666666666666666,0.6790409999999999,0.6144270833333333,0.06461391666666666,3.8,3.8,2.8,2.8,9.5,9.5,7.0,7.0,2.5,2.5,0.82053,0.746275,0.074255
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,971466.6332838773,1.04881e6,0.07374392570257982,19,true,7.363,false,1.078,5.8229999999999995,0.29600000000000004,0.05673684210526316,0.3064736842105263,0.015578947368421055,4.903846153846154,3.7683393435609065,3.9038461538461537,2.7683393435609065,14.166666666666666,10.664902266043937,11.277777777777779,7.834769071094965,2.888888888888889,2.830133194948971,0.8706700844144609,0.7830402551461683,0.08762982926829266,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,6.666666666666667,6.666666666666667,4.666666666666667,4.666666666666667,2.0,2.0,0.5749516666666666,0.5317791666666667,0.0431725
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,973931.0326086957,1.091875e6,0.10801966103382188,22,true,2182.086,false,2141.5299999999997,39.329,0.8770000000000001,97.34227272727271,1.7876818181818181,0.03986363636363637,4.4655172413793105,3.811204074208803,3.4655172413793105,2.8112040742088036,13.631578947368421,11.525852585258523,10.578947368421053,8.5016501650165,3.0526315789473686,3.0242024202420232,0.9471450990099006,0.8517875825082505,0.09535751650165014,3.5454545454545454,3.5454545454545454,2.5454545454545454,2.5454545454545454,6.5,6.5,4.666666666666667,4.666666666666667,1.8333333333333333,1.8333333333333333,0.6052541666666666,0.5661666666666667,0.0390875
