n_depots,n_customers,n_charging,n_vehicles,depot_pattern,customer_pattern,charging_pattern,shrinkage_depots,shrinkage_charging,T,seed,B,μ,travel_cost_coeff,charge_cost_coeff,load_scale,load_shape,load_tolerance,batch,permissiveness,use_load,use_time_windows,formulation,method,subpath_single_service,subpath_check_customers,path_single_service,path_check_customers,check_customers_accelerated,christofides,ngroute,ngroute_alt,ngroute_neighborhood_charging_depots_size,LP_objective,IP_objective,LP_IP_gap,counter,converged,time_taken,time_limit_reached,sp_base_time_taken_total,sp_full_time_taken_total,lp_relaxation_time_taken_total,sp_base_time_taken_mean,sp_full_time_taken_mean,lp_relaxation_time_taken_mean,lp_mean_subpath_length,lp_weighted_mean_subpath_length,lp_mean_subpath_ncust,lp_weighted_mean_subpath_ncust,lp_mean_path_length,lp_weighted_mean_path_length,lp_mean_path_ncust,lp_weighted_mean_path_ncust,lp_mean_ps_length,lp_weighted_mean_ps_length,lp_utilization,lp_driving_time_proportion,lp_charging_time_proportion,ip_mean_subpath_length,ip_weighted_mean_subpath_length,ip_mean_subpath_ncust,ip_weighted_mean_subpath_ncust,ip_mean_path_length,ip_weighted_mean_path_length,ip_mean_path_ncust,ip_weighted_mean_path_ncust,ip_mean_ps_length,ip_weighted_mean_ps_length,ip_utilization,ip_driving_time_proportion,ip_charging_time_proportion
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,false,false,none,1.1634200000000002e6,1.224371e6,0.04978147963321555,29,true,11.959,false,1.6209999999999998,8.087000000000002,1.498,0.055896551724137926,0.2788620689655173,0.0516551724137931,4.565217391304348,4.313609467455622,3.5652173913043477,3.313609467455622,13.695652173913043,11.983561643835614,10.695652173913043,9.205479452054792,3.0,2.778082191780821,0.863237917808219,0.7818649315068492,0.08137298630136984,4.076923076923077,4.076923076923077,3.076923076923077,3.076923076923077,8.833333333333334,8.833333333333334,6.666666666666667,6.666666666666667,2.1666666666666665,2.1666666666666665,0.6676275,0.6141083333333334,0.053519166666666666
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,true,small,972946.5714285711,998220.0,0.025318495493407145,22,true,29.979,false,12.908,14.389,1.0010000000000001,0.5867272727272727,0.6540454545454545,0.045500000000000006,4.793103448275862,4.5327102803738315,3.793103448275862,3.5327102803738306,9.928571428571429,9.065420560747665,7.857142857142857,7.065420560747663,2.0714285714285716,2.0000000000000004,0.624800093457944,0.5747747663551401,0.05002532710280374,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.54685,0.5054375,0.0414125
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,false,true,false,false,none,1.1698563999999994e6,1.225417e6,0.04534015767693822,26,true,2090.822,false,2050.706,37.327000000000005,1.87,78.87330769230769,1.4356538461538464,0.07192307692307692,4.67741935483871,4.350083752093803,3.6774193548387095,3.350083752093803,13.181818181818182,11.46578366445916,10.363636363636363,8.830022075055187,2.8181818181818183,2.6357615894039728,0.8347393377483441,0.7581161147902867,0.07662322295805736,4.333333333333333,4.333333333333333,3.3333333333333335,3.3333333333333335,8.666666666666666,8.666666666666666,6.666666666666667,6.666666666666667,2.0,2.0,0.6726225,0.6229291666666666,0.04969333333333333
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,false,false,none,1.1517548749999998e6,1.39402e6,0.17378884449290555,30,true,25.319,false,2.499,13.009,3.0940000000000007,0.0833,0.43363333333333337,0.10313333333333335,4.8533333333333335,4.0392808286105115,3.8533333333333335,3.039280828610513,13.481481481481481,11.016416160324058,10.703703703703704,8.289094979213305,2.7777777777777777,2.727321181110757,0.7756694057136766,0.708520326990726,0.06714907872295064,3.3529411764705883,3.3529411764705883,2.3529411764705883,2.3529411764705883,8.142857142857142,8.142857142857142,5.714285714285714,5.714285714285714,2.4285714285714284,2.4285714285714284,0.6574371428571428,0.6103642857142857,0.047072857142857145
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,false,true,false,false,none,1.15742925e6,1.286e6,0.09997725505443233,20,false,3605.253,true,3276.203,61.75900000000001,3.3179999999999996,172.43173684210527,3.250473684210527,0.1746315789473684,4.358208955223881,4.037974683544304,3.3582089552238807,3.037974683544304,12.166666666666666,11.495495495495494,9.375,8.648648648648647,2.7916666666666665,2.846846846846846,0.8103456756756756,0.737351351351351,0.0729943243243243,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.703,0.6483333333333333,0.05466666666666667
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,false,false,none,1.3377783333333333e6,1.42418e6,0.06066765905058824,24,true,7.722,false,1.055,4.7940000000000005,1.2349999999999999,0.04395833333333333,0.19975,0.05145833333333333,4.0754716981132075,3.980625931445604,3.0754716981132075,2.980625931445604,10.8,10.865084745762713,8.15,8.135593220338984,2.65,2.729491525423729,0.8762355118644068,0.792658745762712,0.0835767661016949,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.77209,0.7059083333333334,0.06618166666666667
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,false,true,false,false,none,1.3469083333333335e6,1.423145e6,0.05356914907944488,24,true,639.621,false,619.228,17.413000000000004,1.743,25.801166666666663,0.7255416666666669,0.07262500000000001,3.8703703703703702,3.9268292682926824,2.8703703703703702,2.926829268292683,10.45,10.557377049180326,7.75,7.868852459016394,2.7,2.6885245901639343,0.8548967213114754,0.7749139344262295,0.07998278688524592,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,7.857142857142857,7.857142857142857,5.714285714285714,5.714285714285714,2.142857142857143,2.142857142857143,0.6683164285714286,0.6177607142857143,0.05055571428571429
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,false,false,none,1.0948163333333333e6,1.165339e6,0.0605168681960071,21,true,5.639,false,1.028,3.2520000000000002,0.8700000000000001,0.048952380952380956,0.15485714285714286,0.04142857142857143,4.042553191489362,4.453237410071942,3.0425531914893615,3.4532374100719423,10.555555555555555,10.67241379310345,7.944444444444445,8.275862068965518,2.611111111111111,2.3965517241379315,0.7392720689655172,0.6782797413793104,0.0609923275862069,4.076923076923077,4.076923076923077,3.076923076923077,3.076923076923077,8.833333333333334,8.833333333333334,6.666666666666667,6.666666666666667,2.1666666666666665,2.1666666666666665,0.6424875,0.5977166666666667,0.044770833333333336
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,false,true,false,false,none,1.113939090909091e6,1.15458e6,0.03519973418118183,21,true,1554.122,false,1532.6680000000001,16.912,1.5300000000000002,72.98419047619048,0.8053333333333332,0.07285714285714287,4.428571428571429,4.235294117647059,3.4285714285714284,3.2352941176470593,11.071428571428571,10.285714285714286,8.571428571428571,7.8571428571428585,2.5,2.4285714285714284,0.7164283928571429,0.6595236607142858,0.056904732142857156,4.076923076923077,4.076923076923077,3.076923076923077,3.076923076923077,8.833333333333334,8.833333333333334,6.666666666666667,6.666666666666667,2.1666666666666665,2.1666666666666665,0.6333033333333333,0.5861,0.04720333333333333
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,false,false,none,1.2014823988095238e6,1.275392e6,0.05795049772185823,25,true,12.109,false,1.6400000000000003,7.805000000000001,1.7760000000000002,0.06560000000000002,0.31220000000000003,0.07104,4.920634920634921,4.310507906793438,3.9206349206349205,3.310507906793438,13.478260869565217,11.403492766844776,10.73913043478261,8.757982536165773,2.739130434782609,2.6455102306790033,0.8491540427472954,0.7700886843477126,0.07906535839958294,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,7.714285714285714,7.714285714285714,5.714285714285714,5.714285714285714,2.0,2.0,0.5997885714285714,0.5552321428571428,0.04455642857142857
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,true,small,1.006012666666667e6,1.04679e6,0.03895464547171168,24,true,34.716,false,15.314999999999998,16.926000000000002,1.413,0.6381249999999999,0.70525,0.058875000000000004,4.536585365853658,4.406940063091484,3.5365853658536586,3.4069400630914832,13.285714285714286,12.473214285714286,10.357142857142858,9.642857142857142,2.9285714285714284,2.8303571428571423,0.8684030357142859,0.7861691964285712,0.08223383928571429,4.2727272727272725,4.2727272727272725,3.272727272727273,3.272727272727273,9.4,9.4,7.2,7.2,2.2,2.2,0.688074,0.635895,0.052179
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,false,true,false,false,none,1.0437558000000004e6,1.132215978821671e6,0.07813012753426574,11,false,3601.783,true,3434.1939999999995,17.005,0.9109999999999999,343.41939999999994,1.7005,0.09109999999999999,4.341463414634147,4.726708074534161,3.341463414634146,3.7267080745341623,9.368421052631579,8.797687861271676,7.2105263157894735,6.936416184971101,2.1578947368421053,1.861271676300578,0.6023134682080923,0.563718641618497,0.03859482658959537,4.076923076923077,4.076923101190187,3.076923076923077,3.0769231011901863,7.571428571428571,7.571428660480348,5.714285714285714,5.714285792548893,1.8571428571428572,1.8571428679314559,0.5446457219517672,0.515757149183409,0.028888572768358066
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,965914.4999999999,1.06889e6,0.0963387252196205,26,true,14.356,false,3.766999999999999,9.492,0.464,0.14488461538461533,0.36507692307692313,0.01784615384615385,4.578947368421052,4.491340920336468,3.5789473684210527,3.491340920336467,13.05,10.909855769230768,10.2,8.480769230769228,2.85,2.429086538461538,0.7406193149038459,0.6775763221153845,0.06304299278846151,3.5714285714285716,3.5714285714285716,2.5714285714285716,2.5714285714285716,7.142857142857143,7.142857142857143,5.142857142857143,5.142857142857143,2.0,2.0,0.5116728571428572,0.48220357142857145,0.029469285714285715
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,1.244040777777778e6,1.291992e6,0.03711417889756441,23,true,11.174,false,3.9210000000000003,6.611,0.45500000000000007,0.17047826086956522,0.28743478260869565,0.01978260869565218,3.627906976744186,3.6666666666666674,2.627906976744186,2.6666666666666665,11.142857142857142,10.24137931034483,8.071428571428571,7.448275862068966,3.0714285714285716,2.793103448275862,0.8299945977011495,0.7519031609195402,0.0780914367816092,3.5714285714285716,3.5714285714285716,2.5714285714285716,2.5714285714285716,8.333333333333334,8.333333333333334,6.0,6.0,2.3333333333333335,2.3333333333333335,0.7055866666666667,0.6500625,0.055524166666666666
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,1.0291966666666667e6,1.05435e6,0.0238567205703355,19,true,12.088,false,4.002,7.370000000000001,0.501,0.21063157894736842,0.3878947368421053,0.02636842105263158,4.444444444444445,4.375,3.4444444444444446,3.3750000000000004,11.11111111111111,10.980392156862743,8.61111111111111,8.470588235294118,2.5,2.5098039215686274,0.7864917647058821,0.7179098039215684,0.06858196078431371,4.2727272727272725,4.2727272727272725,3.272727272727273,3.272727272727273,9.4,9.4,7.2,7.2,2.2,2.2,0.69261,0.639675,0.052935
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,848471.2245584523,880095.0,0.035932229408811245,25,true,28.389,false,11.723,15.458,0.914,0.46892,0.61832,0.03656,5.283018867924528,5.148478387284357,4.283018867924528,4.1484783872843565,14.736842105263158,12.837602706621556,11.947368421052632,10.344127597873367,2.789473684210526,2.493475108748188,0.7909322595456744,0.7211321350894153,0.06980012445625906,4.6,4.6,3.6,3.6,9.2,9.2,7.2,7.2,2.0,2.0,0.586645,0.5499,0.036745
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,958112.7272727274,1.0176e6,0.058458404802744335,25,true,15.203,false,6.123999999999999,8.199000000000002,0.5630000000000001,0.24495999999999996,0.3279600000000001,0.022520000000000002,4.811320754716981,4.562218890554722,3.811320754716981,3.562218890554722,12.75,11.187499999999998,10.1,8.735294117647058,2.65,2.452205882352941,0.7574497058823528,0.6937080882352938,0.06374161764705881,4.6,4.6,3.6,3.6,9.2,9.2,7.2,7.2,2.0,2.0,0.67056,0.6213,0.04926
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,true,small,1.1551412000000002e6,1.20458e6,0.04104235501170517,18,true,27.725,false,10.968,14.404,1.0030000000000001,0.6093333333333333,0.8002222222222222,0.05572222222222223,4.2,3.9508196721311486,3.2,2.950819672131148,10.5,9.64,8.0,7.2,2.5,2.4399999999999995,0.7509355999999999,0.686041,0.0648946,3.5714285714285716,3.5714285714285716,2.5714285714285716,2.5714285714285716,8.333333333333334,8.333333333333334,6.0,6.0,2.3333333333333335,2.3333333333333335,0.66229,0.6144083333333333,0.04788166666666667
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,1.0531564705882354e6,1.1363e6,0.07317040342494463,22,true,10.112,false,3.130000000000001,6.1450000000000005,0.42400000000000004,0.1422727272727273,0.27931818181818185,0.019272727272727275,4.315789473684211,4.335149863760218,3.3157894736842106,3.335149863760218,11.714285714285714,9.881987577639752,9.0,7.602484472049688,2.7142857142857144,2.2795031055900616,0.7272171428571428,0.6685142857142856,0.05870285714285713,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.62815,0.5859583333333334,0.04219166666666667
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,903411.4444444445,923498.0,0.021750513326022958,28,true,18.265,false,5.583,11.627000000000004,0.7960000000000002,0.19939285714285715,0.4152500000000002,0.028428571428571435,4.333333333333333,4.903614457831326,3.3333333333333335,3.9036144578313254,11.375,10.710526315789473,8.75,8.526315789473683,2.625,2.1842105263157894,0.7011043421052632,0.6459273026315789,0.05517703947368421,5.0,5.0,4.0,4.0,9.0,9.0,7.2,7.2,1.8,1.8,0.613094,0.572365,0.040729
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,1.1115806666666665e6,1.15335e6,0.036215661623387074,22,true,12.849,false,4.285,7.600999999999999,0.49100000000000005,0.1947727272727273,0.3455,0.02231818181818182,3.8125,3.9508196721311473,2.8125,2.9508196721311477,11.090909090909092,10.954545454545455,8.181818181818182,8.181818181818183,2.909090909090909,2.772727272727273,0.8178959090909091,0.7440799242424241,0.07381598484848484,4.0,4.0,3.0,3.0,9.6,9.6,7.2,7.2,2.4,2.4,0.75201,0.689175,0.062835
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,1.1346385e6,1.175703e6,0.034927613521442025,19,true,9.692,false,2.1499999999999995,6.994,0.36400000000000005,0.11315789473684208,0.3681052631578947,0.019157894736842106,4.45,4.165829145728645,3.45,3.1658291457286443,11.125,10.493670886075954,8.625,7.974683544303801,2.5,2.518987341772152,0.8140319145569622,0.7408599287974684,0.0731719857594937,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.6447508333333334,0.5965625,0.04818833333333333
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,1.1388540462962964e6,1.269504e6,0.10291417254589474,24,true,19.892,false,6.755999999999999,11.855000000000002,0.8550000000000001,0.2815,0.49395833333333344,0.035625000000000004,4.268817204301075,3.7843024921226025,3.2688172043010755,2.784302492122601,13.233333333333333,10.909165978530142,10.133333333333333,8.026424442609413,3.1,2.8827415359207262,0.8210765379851362,0.7460353530140379,0.07504118497109825,3.25,3.25,2.25,2.25,7.428571428571429,7.428571428571429,5.142857142857143,5.142857142857143,2.2857142857142856,2.2857142857142856,0.6034228571428571,0.564675,0.03874785714285714
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,1.3039349588477367e6,1.36988e6,0.04813928311404159,28,true,12.063,false,3.266,7.807,0.6180000000000001,0.11664285714285715,0.2788214285714286,0.022071428571428575,3.935483870967742,3.7231128404669254,2.935483870967742,2.7231128404669263,11.090909090909092,10.350930333189092,8.272727272727273,7.570748593682389,2.8181818181818183,2.7801817395067068,0.8826469796624838,0.7980391497187364,0.08460782994374731,3.4,3.4,2.4,2.4,7.285714285714286,7.285714285714286,5.142857142857143,5.142857142857143,2.142857142857143,2.142857142857143,0.6402742857142857,0.5889607142857143,0.05131357142857143
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,1.0146183333333334e6,1.042161e6,0.026428418129892273,19,true,8.785,false,2.7279999999999998,5.491,0.33999999999999997,0.14357894736842103,0.289,0.017894736842105262,3.8260869565217392,4.042253521126761,2.8260869565217392,3.0422535211267605,11.0,11.038461538461538,8.125,8.307692307692307,2.875,2.7307692307692304,0.7624280769230769,0.6978567307692308,0.06457134615384615,3.769230769230769,3.769230769230769,2.769230769230769,2.769230769230769,8.166666666666666,8.166666666666666,6.0,6.0,2.1666666666666665,2.1666666666666665,0.5715491666666667,0.5288625,0.042686666666666664
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,1.148349552631579e6,1.151211e6,0.0024855976605686614,33,true,23.889,false,8.346,14.506,0.7630000000000001,0.2529090909090909,0.43957575757575756,0.023121212121212126,4.181818181818182,3.9868995633187767,3.1818181818181817,2.9868995633187767,11.5,10.375,8.75,7.7727272727272725,2.75,2.6022727272727275,0.8010520738636364,0.7271629261363636,0.07388914772727273,4.0,4.0,3.0,3.0,9.6,9.6,7.2,7.2,2.4,2.4,0.747777,0.682575,0.065202
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,small,1.0330997222222224e6,1.109764e6,0.06908160453734091,17,true,11.947,false,4.2829999999999995,5.944000000000002,0.9210000000000003,0.2519411764705882,0.34964705882352953,0.05417647058823531,4.25,4.340206185567011,3.25,3.3402061855670104,9.842105263157896,9.964497041420119,7.526315789473684,7.668639053254438,2.3157894736842106,2.29585798816568,0.7194985207100593,0.6613454142011833,0.058153106508875736,3.769230769230769,3.769230769230769,2.769230769230769,2.769230769230769,8.166666666666666,8.166666666666666,6.0,6.0,2.1666666666666665,2.1666666666666665,0.6121766666666667,0.5698291666666667,0.0423475
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,true,small,1.0345666666666669e6,1.07938e6,0.04151766137350432,32,true,93.46,false,50.87,38.702999999999996,2.482,1.5896875,1.2094687499999999,0.0775625,4.36,4.176470588235294,3.36,3.176470588235294,13.625,12.909090909090907,10.5,9.818181818181817,3.125,3.0909090909090904,0.9064636363636361,0.8178863636363635,0.08857727272727271,4.0,4.0,3.0,3.0,9.6,9.6,7.2,7.2,2.4,2.4,0.707628,0.65219,0.055438
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,969848.0380952382,1.026052e6,0.054776913747804024,23,true,11.962,false,4.589,6.689000000000001,0.43700000000000006,0.1995217391304348,0.2908260869565218,0.019000000000000003,4.433333333333334,4.348095659875996,3.433333333333333,3.3480956598759963,10.23076923076923,8.893115942028984,7.923076923076923,6.847826086956521,2.3076923076923075,2.0452898550724634,0.6121172826086956,0.571213768115942,0.040903514492753625,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.5718766666666667,0.5378666666666667,0.03401
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,965914.4999999999,1.06889e6,0.0963387252196205,26,true,35.891,false,14.689,20.018,0.525,0.5649615384615385,0.7699230769230769,0.020192307692307693,4.578947368421052,4.491340920336468,3.5789473684210527,3.491340920336467,13.05,10.909855769230768,10.2,8.480769230769228,2.85,2.429086538461538,0.7406193149038459,0.6775763221153845,0.06304299278846151,3.5714285714285716,3.5714285714285716,2.5714285714285716,2.5714285714285716,7.142857142857143,7.142857142857143,5.142857142857143,5.142857142857143,2.0,2.0,0.5116728571428572,0.48220357142857145,0.029469285714285715
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,1.2436178888888888e6,1.29189e6,0.03736549637439046,22,true,27.589,false,14.258000000000001,12.328000000000001,0.8300000000000001,0.6480909090909092,0.5603636363636364,0.03772727272727273,3.659090909090909,3.581673306772909,2.659090909090909,2.5816733067729087,10.733333333333333,9.614973262032086,7.8,6.93048128342246,2.933333333333333,2.6844919786096253,0.7759690909090908,0.7067762032085562,0.06919288770053476,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.705945,0.6507875,0.0551575
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,1.0291966666666667e6,1.05435e6,0.0238567205703355,19,true,34.561,false,15.058,18.545,0.7610000000000001,0.7925263157894736,0.9760526315789475,0.040052631578947374,4.444444444444445,4.375,3.4444444444444446,3.3750000000000004,11.11111111111111,10.980392156862743,8.61111111111111,8.470588235294118,2.5,2.5098039215686274,0.7864917647058821,0.7179098039215684,0.06858196078431371,4.2727272727272725,4.2727272727272725,3.272727272727273,3.272727272727273,9.4,9.4,7.2,7.2,2.2,2.2,0.69261,0.639675,0.052935
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,1.0000794576666668e10,1.000096836e10,1.7376650647826786e-5,19,true,31.744,false,8.693,22.291999999999998,0.5710000000000001,0.45752631578947367,1.1732631578947368,0.030052631578947372,4.4,4.555555555555555,3.4,3.5555555555555554,12.222222222222221,12.000000000000002,9.444444444444445,9.365853658536587,2.7777777777777777,2.634146341463415,0.7576770731707317,0.6938975609756097,0.06377951219512197,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,7.333333333333333,7.333333333333333,5.333333333333333,5.333333333333333,2.0,2.0,0.5405533333333333,0.5091833333333333,0.03137
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,848259.868961688,865242.0,0.019627030401103918,22,true,59.468,false,26.148,32.367,0.648,1.1885454545454546,1.4712272727272726,0.029454545454545455,4.797101449275362,5.097061611374408,3.7971014492753623,4.097061611374407,15.761904761904763,12.736617716721936,12.476190476190476,10.2378019895784,3.2857142857142856,2.4988157271435343,0.783185125532923,0.714625185536081,0.06855993999684196,5.0,5.0,4.0,4.0,11.25,11.25,9.0,9.0,2.25,2.25,0.7083475,0.65218125,0.05616625
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,956451.8840579711,1.01832e6,0.060755082824680784,23,true,39.614,false,17.255,21.106,0.7870000000000001,0.7502173913043478,0.9176521739130435,0.03421739130434783,4.702127659574468,4.5947901591895794,3.702127659574468,3.59479015918958,12.277777777777779,11.140350877192981,9.666666666666666,8.71578947368421,2.611111111111111,2.424561403508772,0.754686105263158,0.6914050877192983,0.06328101754385962,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.56916,0.5368,0.03236
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,972197.3333333335,986410.0,0.014408477881070247,22,true,28.235,false,13.378,14.085,0.532,0.6080909090909091,0.6402272727272728,0.024181818181818183,4.571428571428571,4.374999999999999,3.5714285714285716,3.3749999999999996,9.6,8.749999999999998,7.5,6.749999999999999,2.1,2.0,0.599505,0.5544250000000001,0.04508000000000001,4.2727272727272725,4.2727272727272725,3.272727272727273,3.272727272727273,7.833333333333333,7.833333333333333,6.0,6.0,1.8333333333333333,1.8333333333333333,0.540945,0.5005166666666667,0.04042833333333333
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,1.0066999999999999e6,1.06814e6,0.05752054974067078,24,true,38.636,false,15.852,20.537000000000003,1.0090000000000001,0.6605,0.8557083333333334,0.04204166666666667,4.51063829787234,4.4015748031496065,3.5106382978723403,3.4015748031496065,13.25,12.42222222222222,10.3125,9.6,2.9375,2.822222222222222,0.86536,0.7836333333333332,0.08172666666666667,3.769230769230769,3.769230769230769,2.769230769230769,2.769230769230769,9.8,9.8,7.2,7.2,2.6,2.6,0.700884,0.64657,0.054314
