n_depots,n_customers,n_charging,n_vehicles,depot_pattern,customer_pattern,charging_pattern,shrinkage_depots,shrinkage_charging,T,seed,B,μ,travel_cost_coeff,charge_cost_coeff,load_scale,load_shape,load_tolerance,batch,permissiveness,use_load,use_time_windows,formulation,method,subpath_single_service,subpath_check_customers,path_single_service,path_check_customers,check_customers_accelerated,christofides,ngroute,ngroute_alt,ngroute_neighborhood_charging_depots_size,LP_objective,IP_objective,LP_IP_gap,counter,converged,time_taken,time_limit_reached,sp_base_time_taken_total,sp_full_time_taken_total,lp_relaxation_time_taken_total,sp_base_time_taken_mean,sp_full_time_taken_mean,lp_relaxation_time_taken_mean,lp_mean_subpath_length,lp_weighted_mean_subpath_length,lp_mean_subpath_ncust,lp_weighted_mean_subpath_ncust,lp_mean_path_length,lp_weighted_mean_path_length,lp_mean_path_ncust,lp_weighted_mean_path_ncust,lp_mean_ps_length,lp_weighted_mean_ps_length,lp_utilization,lp_driving_time_proportion,lp_charging_time_proportion,ip_mean_subpath_length,ip_weighted_mean_subpath_length,ip_mean_subpath_ncust,ip_weighted_mean_subpath_ncust,ip_mean_path_length,ip_weighted_mean_path_length,ip_mean_path_ncust,ip_weighted_mean_path_ncust,ip_mean_ps_length,ip_weighted_mean_ps_length,ip_utilization,ip_driving_time_proportion,ip_charging_time_proportion
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,775111.3333333334,922068.0,0.15937725489515597,18,true,18.363,false,1.139,16.22,0.6920000000000001,0.06327777777777778,0.9011111111111111,0.03844444444444445,3.9565217391304346,3.9387755102040827,2.9565217391304346,2.9387755102040822,10.11111111111111,9.190476190476192,7.555555555555555,6.8571428571428585,2.5555555555555554,2.333333333333333,0.40756081632653063,0.3687115646258503,0.03884925170068027,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,5.833333333333333,5.833333333333333,4.0,4.0,1.8333333333333333,1.8333333333333333,0.28964,0.26865,0.02099
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,false,false,none,1.0230266666666666e6,1.038421e6,0.014824751553881632,14,true,1.415,false,0.15700000000000003,0.889,0.23400000000000004,0.011214285714285717,0.0635,0.016714285714285716,3.111111111111111,3.2500000000000004,2.111111111111111,2.25,8.0,8.000000000000002,5.428571428571429,5.538461538461539,2.5714285714285716,2.4615384615384617,0.7682492307692308,0.7027076923076924,0.06554153846153846,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.682063,0.629855,0.052208
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,852407.7836134455,936299.0,0.08959874611267826,26,true,51.981,false,4.686999999999999,45.73799999999999,1.0659999999999998,0.18026923076923074,1.7591538461538458,0.040999999999999995,4.26984126984127,3.9288552749647487,3.2698412698412698,2.9288552749647483,16.8125,15.135308641975309,12.875,11.282962962962962,3.9375,3.852345679012345,0.7212632465608465,0.6367669911816577,0.08449625537918869,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.43469214285714286,0.39705714285714283,0.037635
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,740146.3333333334,786637.0,0.05910053387606562,14,true,12.201,false,0.737,10.741999999999999,0.503,0.052642857142857144,0.7672857142857142,0.03592857142857143,3.466666666666667,3.76923076923077,2.466666666666667,2.7692307692307696,8.666666666666666,8.90909090909091,6.166666666666667,6.545454545454545,2.5,2.3636363636363633,0.3803192207792207,0.35263766233766225,0.027681558441558438,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.300132,0.28180571428571427,0.018326285714285715
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,783164.052631579,819476.0,0.044311178568281484,16,true,17.464,false,0.8830000000000003,15.623000000000003,0.7060000000000001,0.05518750000000002,0.9764375000000002,0.044125000000000004,3.723404255319149,3.867924528301887,2.723404255319149,2.867924528301888,10.9375,8.785714285714285,8.0,6.514285714285715,2.9375,2.271428571428571,0.39586461224489794,0.3626513265306122,0.03321328571428571,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.3120342857142857,0.2923942857142857,0.01964
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,777113.3333333333,843158.0,0.0783301192263689,10,true,12.618,false,0.55,11.458999999999998,0.505,0.05500000000000001,1.1458999999999997,0.0505,3.9767441860465116,3.8844375963020026,2.9767441860465116,2.884437596302003,14.25,11.105726872246693,10.666666666666666,8.24669603524229,3.5833333333333335,2.859030837004405,0.49009893014474504,0.4421038388923851,0.04799509125235997,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,5.833333333333333,5.833333333333333,4.0,4.0,1.8333333333333333,1.8333333333333333,0.27187904761904763,0.25883333333333336,0.013045714285714285
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,949402.0,986745.0,0.03784463057831555,15,true,6.447,false,0.31,5.64,0.3670000000000001,0.020666666666666667,0.376,0.024466666666666675,3.764705882352941,3.6666666666666665,2.764705882352941,2.6666666666666665,10.666666666666666,9.428571428571429,7.833333333333333,6.857142857142857,2.8333333333333335,2.5714285714285716,0.49230857142857143,0.4386897959183673,0.05361877551020408,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.4553507142857143,0.41327142857142857,0.042079285714285715
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,837555.5555555556,865560.0,0.03235413425348255,17,true,11.919,false,0.7430000000000001,10.65,0.3590000000000001,0.043705882352941185,0.6264705882352941,0.021117647058823536,3.4166666666666665,3.6666666666666665,2.4166666666666665,2.666666666666667,15.375,10.799999999999999,10.875,7.854545454545455,4.5,2.9454545454545453,0.504187012987013,0.4558701298701298,0.04831688311688311,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,11.0,11.0,8.0,8.0,3.0,3.0,0.5288914285714286,0.47645714285714286,0.05243428571428571
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,988743.5416666667,1.113719e6,0.11221453376779356,20,true,23.534,false,0.9870000000000001,20.816000000000003,0.8400000000000001,0.049350000000000005,1.0408000000000002,0.042,3.1153846153846154,3.1654135338345863,2.1153846153846154,2.165413533834586,10.8,9.67816091954023,7.333333333333333,6.620689655172413,3.466666666666667,3.057471264367816,0.500651921182266,0.451656568144499,0.04899535303776682,2.8461538461538463,2.8461538461538463,1.8461538461538463,1.8461538461538463,7.4,7.4,4.8,4.8,2.6,2.6,0.4128988571428571,0.37642857142857145,0.03647028571428571
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,953821.142857143,1.044291e6,0.0866328036369719,21,true,9.066,false,0.7460000000000002,7.710999999999999,0.42700000000000005,0.035523809523809534,0.3671904761904762,0.020333333333333335,3.42,3.4633431085043997,2.42,2.4633431085043993,13.153846153846153,11.635467980295568,9.307692307692308,8.27586206896552,3.8461538461538463,3.359605911330049,0.5981208726249121,0.5341483462350458,0.0639725263898663,2.8461538461538463,2.8461538461538463,1.8461538461538463,1.8461538461538463,7.4,7.4,4.8,4.8,2.6,2.6,0.39176285714285713,0.3615942857142857,0.03016857142857143
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,786833.3333333333,808820.0,0.027183633771008076,13,true,14.036,false,0.654,12.747,0.4790000000000001,0.05030769230769231,0.9805384615384616,0.036846153846153855,3.6315789473684212,3.6666666666666665,2.6315789473684212,2.666666666666666,9.857142857142858,9.42857142857143,7.142857142857143,6.857142857142857,2.7142857142857144,2.5714285714285716,0.4196734693877551,0.38544217687074833,0.0342312925170068,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.3759857142857143,0.34389285714285717,0.032092857142857145
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,985984.3333333334,992034.0,0.006098245288635895,19,true,15.764,false,0.9550000000000001,13.991999999999999,0.622,0.05026315789473684,0.7364210526315789,0.032736842105263154,3.210526315789474,3.4,2.210526315789474,2.4,10.166666666666666,9.272727272727272,7.0,6.545454545454545,3.1666666666666665,2.727272727272727,0.49282987012987006,0.4438688311688312,0.04896103896103895,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.45922142857142856,0.41816785714285715,0.041053571428571425
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,false,true,false,false,none,1.0135766666666666e6,1.028971e6,0.014960901068478472,14,true,16.867,false,14.418,1.931,0.314,1.0298571428571428,0.13792857142857143,0.02242857142857143,3.111111111111111,3.2500000000000004,2.111111111111111,2.25,8.0,8.0,5.428571428571429,5.5384615384615365,2.5714285714285716,2.4615384615384612,0.761706923076923,0.697255769230769,0.06445115384615384,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.676393,0.62513,0.051263
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,723037.7500000001,779591.0,0.07254220482278517,12,true,10.011,false,0.6650000000000001,8.368000000000002,0.393,0.05541666666666668,0.6973333333333335,0.03275,4.2894736842105265,4.047619047619047,3.289473684210526,3.047619047619047,10.866666666666667,9.107142857142856,8.333333333333334,6.857142857142856,2.533333333333333,2.25,0.38816020408163265,0.35890357142857143,0.029256632653061224,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.301228,0.28637714285714283,0.014850857142857143
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,770732.5,806390.0,0.04421867830702264,18,true,22.222,false,2.716,18.839,0.44299999999999995,0.1508888888888889,1.046611111111111,0.024611111111111108,4.045454545454546,4.2,3.0454545454545454,3.2,12.714285714285714,12.6,9.571428571428571,9.6,3.142857142857143,3.0,0.562788,0.5047042857142857,0.05808371428571429,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.3798814285714286,0.3522821428571429,0.027599285714285715
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,975884.0754716984,1.092882e6,0.10705448944012397,15,true,13.68,false,1.533,11.487000000000002,0.269,0.1022,0.7658000000000001,0.017933333333333336,3.540983606557377,3.4868035190615845,2.540983606557377,2.4868035190615836,13.5,8.595180722891568,9.6875,6.13012048192771,3.8125,2.4650602409638553,0.45910251290877796,0.41570657487091217,0.04339593803786575,3.0,3.0,2.0,2.0,6.0,6.0,4.0,4.0,2.0,2.0,0.3435152380952381,0.3188285714285714,0.024686666666666666
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,790093.125,858285.0,0.07945131861794164,15,true,27.696,false,2.7799999999999994,24.151,0.4080000000000001,0.1853333333333333,1.6100666666666668,0.027200000000000005,4.355555555555555,3.953846153846154,3.3555555555555556,2.953846153846154,13.066666666666666,8.862068965517242,10.066666666666666,6.620689655172414,3.0,2.2413793103448274,0.40748128078817736,0.37481896551724136,0.03266231527093596,3.4,3.4,2.4,2.4,6.8,6.8,4.8,4.8,2.0,2.0,0.32830114285714285,0.3090342857142857,0.01926685714285714
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,712351.2222222222,732010.0,0.02685588691107743,15,true,25.906,false,2.12,23.171000000000003,0.45800000000000013,0.14133333333333334,1.5447333333333335,0.030533333333333343,4.148148148148148,3.958904109589041,3.1481481481481484,2.9589041095890414,12.444444444444445,7.605263157894737,9.444444444444445,5.68421052631579,3.0,1.9210526315789476,0.3208008270676692,0.3002251879699248,0.020575639097744364,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.2812377142857143,0.2658885714285714,0.015349142857142856
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,false,false,none,794940.0,824710.0,0.03609753731614751,17,true,1.838,false,0.248,1.0470000000000002,0.3720000000000001,0.014588235294117647,0.06158823529411766,0.021882352941176478,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.8,9.428571428571429,6.4,6.857142857142857,2.4,2.5714285714285716,0.7413771428571428,0.6803142857142858,0.06106285714285714,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.6785325,0.62794375,0.05058875
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,false,true,false,false,none,794940.0,808820.0,0.017160802156227617,16,true,31.494,false,28.126,2.776,0.3610000000000001,1.757875,0.1735,0.022562500000000006,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.8,9.428571428571429,6.4,6.857142857142857,2.4,2.5714285714285716,0.7413771428571428,0.6803142857142858,0.06106285714285714,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.657975,0.6018125,0.0561625
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,large,1.0427066666666669e6,1.04363e6,0.0008847324562661907,5,true,385.285,false,0.23700000000000002,371.07800000000003,12.356999999999998,0.047400000000000005,74.21560000000001,2.4713999999999996,3.4782608695652173,3.3225806451612905,2.4782608695652173,2.32258064516129,8.88888888888889,8.583333333333332,6.333333333333333,5.999999999999999,2.5555555555555554,2.583333333333333,0.4811599999999999,0.43668095238095234,0.04447904761904761,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.3921017142857143,0.3624657142857143,0.029636
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,false,false,none,1.0060973333333333e6,1.015434e6,0.00919475482076304,21,true,2.773,false,0.3420000000000001,1.827,0.398,0.01628571428571429,0.087,0.018952380952380953,3.0588235294117645,3.25,2.0588235294117645,2.2499999999999996,7.428571428571429,7.428571428571431,5.0,5.142857142857143,2.4285714285714284,2.2857142857142865,0.7064442857142857,0.650857142857143,0.055587142857142856,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.66895,0.619635,0.049315
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,false,true,false,false,none,1.0060973333333333e6,1.015434e6,0.00919475482076304,18,true,38.878,false,34.644999999999996,3.706,0.339,1.924722222222222,0.2058888888888889,0.018833333333333334,3.0588235294117645,3.25,2.0588235294117645,2.2499999999999996,7.428571428571429,7.428571428571431,5.0,5.142857142857143,2.4285714285714284,2.2857142857142865,0.7064442857142857,0.6508571428571429,0.05558714285714286,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.66895,0.619635,0.049315
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,false,false,none,716065.5833333334,729500.0,0.018415924148960428,14,true,1.539,false,0.25000000000000006,0.8650000000000002,0.27899999999999997,0.01785714285714286,0.0617857142857143,0.019928571428571427,3.6818181818181817,3.7169811320754715,2.6818181818181817,2.7169811320754715,7.363636363636363,8.040816326530612,5.363636363636363,5.877551020408163,2.0,2.1632653061224487,0.5858225510204081,0.5504079081632652,0.03541464285714285,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.607125,0.5684375,0.0386875
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,small,981612.5,986170.0,0.004621414157802373,15,true,1.896,false,0.298,1.112,0.246,0.019866666666666664,0.07413333333333334,0.0164,3.2941176470588234,3.2325581395348837,2.2941176470588234,2.2325581395348837,9.333333333333334,9.266666666666667,6.5,6.4,2.8333333333333335,2.8666666666666667,0.84529,0.7669083333333333,0.07838166666666667,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,8.75,8.75,6.0,6.0,2.75,2.75,0.7996275,0.72885625,0.07077125
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,false,true,false,false,none,719886.8095238097,748957.0,0.03881423162636877,18,true,123.429,false,119.646,3.0199999999999996,0.36700000000000005,6.647,0.16777777777777775,0.02038888888888889,4.333333333333333,3.9822485207100597,3.3333333333333335,2.9822485207100593,10.5625,8.4125,8.125,6.3,2.4375,2.1125,0.6264620624999999,0.58408421875,0.042377843750000005,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.503983,0.47687,0.027113
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,694009.2364672364,945508.0,0.26599326873253704,17,true,21.534,false,0.45400000000000007,19.778000000000002,0.905,0.02670588235294118,1.1634117647058826,0.05323529411764706,4.596774193548387,4.444553483807655,3.596774193548387,3.444553483807655,20.357142857142858,11.94986807387863,15.928571428571429,9.261213720316624,4.428571428571429,2.688654353562005,0.492815397663023,0.44580209511245134,0.047013302550571685,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,5.833333333333333,5.833333333333333,4.0,4.0,1.8333333333333333,1.8333333333333333,0.30273333333333335,0.28622380952380955,0.01650952380952381
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,true,true,true,true,false,false,none,794475.0,806390.0,0.014775728865685345,20,true,155.975,false,19.744,135.721,0.30600000000000005,0.9872,6.78605,0.015300000000000003,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,9.166666666666666,9.428571428571429,6.666666666666667,6.857142857142857,2.5,2.5714285714285716,0.7409785714285714,0.6799821428571429,0.06099642857142857,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.6647925,0.61649375,0.04829875
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,700486.5422077922,868660.0,0.1936010151177766,19,true,136.373,false,71.786,63.370999999999995,0.9020000000000001,3.7782105263157897,3.335315789473684,0.04747368421052632,3.9390243902439024,3.998580217699953,2.9390243902439024,2.9985802176999523,23.071428571428573,12.501162544916513,17.214285714285715,9.374762206721623,5.857142857142857,3.1264003381948857,0.497334153455929,0.44389329649424775,0.053440856961681334,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.40558,0.37266785714285716,0.032912142857142855
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,763978.3333333334,924516.0,0.17364509285579333,13,true,5.261,false,0.19300000000000006,4.344,0.2800000000000001,0.014846153846153851,0.3341538461538462,0.021538461538461545,4.0,3.9189189189189193,3.0,2.9189189189189193,13.090909090909092,10.841121495327103,9.818181818181818,8.074766355140188,3.272727272727273,2.7663551401869158,0.4749247530040054,0.43148491321762356,0.04343983978638184,3.4,3.4,2.4,2.4,5.666666666666667,5.666666666666667,4.0,4.0,1.6666666666666667,1.6666666666666667,0.29692380952380953,0.28157857142857146,0.015345238095238096
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,788992.5,866773.0,0.0897357208865528,18,true,84.01,false,47.18,35.455000000000005,0.7949999999999999,2.621111111111111,1.9697222222222226,0.04416666666666666,3.68,3.6301369863013697,2.68,2.6301369863013697,13.142857142857142,10.192307692307692,9.571428571428571,7.384615384615385,3.5714285714285716,2.8076923076923075,0.45045758241758244,0.4110956043956044,0.03936197802197802,3.4,3.4,2.4,2.4,6.8,6.8,4.8,4.8,2.0,2.0,0.32990114285714284,0.30900285714285713,0.020898285714285713
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,768514.6666666666,784394.0,0.02024407801861483,13,true,8.957,false,0.18000000000000005,8.203999999999999,0.4320000000000001,0.01384615384615385,0.631076923076923,0.03323076923076924,3.6153846153846154,4.0,2.6153846153846154,3.0,9.4,7.68,6.8,5.76,2.6,1.92,0.34271451428571426,0.3132262857142857,0.029488228571428566,4.0,4.0,3.0,3.0,6.4,6.4,4.8,4.8,1.6,1.6,0.29638285714285717,0.27557714285714285,0.020805714285714285
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,766502.1666666667,779846.0,0.017110856929872353,23,true,107.323,false,71.43599999999999,34.599,1.002,3.1059130434782607,1.504304347826087,0.043565217391304346,4.0,3.9690721649484537,3.0,2.9690721649484533,12.0,7.857142857142857,9.0,5.877551020408163,3.0,1.9795918367346936,0.348164081632653,0.3176026239067055,0.030561457725947518,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.3621957142857143,0.3309714285714286,0.031224285714285715
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,725295.1142857143,840630.0,0.13720053497291995,16,true,15.132,false,0.3470000000000001,13.845,0.5180000000000001,0.021687500000000005,0.8653125,0.03237500000000001,4.589743589743589,4.349950149551347,3.58974358974359,3.349950149551347,12.785714285714286,10.746305418719214,10.0,8.27586206896552,2.7857142857142856,2.4704433497536944,0.4593281069669247,0.41462990851513026,0.044698198451794506,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.3929614285714286,0.36152142857142855,0.03144
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,727911.3333333333,755160.0,0.036083302434804176,18,true,209.471,false,161.267,47.15599999999999,0.8180000000000001,8.959277777777778,2.6197777777777773,0.04544444444444445,4.368421052631579,4.272727272727273,3.3684210526315788,3.2727272727272734,13.833333333333334,10.444444444444445,10.666666666666666,8.0,3.1666666666666665,2.444444444444444,0.44527809523809525,0.40161587301587304,0.04366222222222223,4.0,4.0,3.0,3.0,10.666666666666666,10.666666666666666,8.0,8.0,2.6666666666666665,2.6666666666666665,0.46580571428571427,0.4238857142857143,0.04192
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,772706.0,858170.0,0.09958865958959184,14,true,11.318,false,0.228,10.303,0.492,0.016285714285714285,0.7359285714285715,0.03514285714285714,4.190476190476191,4.096774193548387,3.1904761904761907,3.096774193548387,11.0,9.76923076923077,8.375,7.384615384615385,2.625,2.3846153846153846,0.43521934065934065,0.3914725274725275,0.043746813186813185,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,8.75,8.75,6.0,6.0,2.75,2.75,0.4020728571428571,0.370775,0.03129785714285714
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,775111.3333333334,944225.0,0.17910314455417575,12,true,39.489,false,19.256,19.333,0.5770000000000002,1.6046666666666667,1.6110833333333332,0.048083333333333346,3.9565217391304346,3.938775510204082,2.9565217391304346,2.938775510204082,10.11111111111111,9.190476190476188,7.555555555555555,6.857142857142856,2.5555555555555554,2.333333333333333,0.40756081632653046,0.3687115646258503,0.03884925170068026,3.0,3.0,2.0,2.0,7.2,7.2,4.8,4.8,2.4,2.4,0.35763828571428574,0.33334857142857144,0.024289714285714286
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,849439.3014705883,952465.0,0.1081674376795071,20,true,46.379,false,0.7430000000000001,44.178,1.079,0.03715,2.2089,0.05395,4.161764705882353,3.9511754068716103,3.161764705882353,2.95117540687161,17.6875,17.0703125,13.4375,12.75,4.25,4.320312499999999,0.8078822209821429,0.7089494698660715,0.09893275111607142,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.442385,0.4042642857142857,0.038120714285714286
