n_depots,n_customers,n_charging,n_vehicles,depot_pattern,customer_pattern,charging_pattern,shrinkage_depots,shrinkage_charging,T,seed,B,μ,travel_cost_coeff,charge_cost_coeff,load_scale,load_shape,load_tolerance,batch,permissiveness,use_load,use_time_windows,formulation,method,subpath_single_service,subpath_check_customers,path_single_service,path_check_customers,check_customers_accelerated,christofides,ngroute,ngroute_alt,ngroute_neighborhood_charging_depots_size,LP_objective,IP_objective,LP_IP_gap,counter,converged,time_taken,time_limit_reached,sp_base_time_taken_total,sp_full_time_taken_total,lp_relaxation_time_taken_total,sp_base_time_taken_mean,sp_full_time_taken_mean,lp_relaxation_time_taken_mean,lp_mean_subpath_length,lp_weighted_mean_subpath_length,lp_mean_subpath_ncust,lp_weighted_mean_subpath_ncust,lp_mean_path_length,lp_weighted_mean_path_length,lp_mean_path_ncust,lp_weighted_mean_path_ncust,lp_mean_ps_length,lp_weighted_mean_ps_length,lp_utilization,lp_driving_time_proportion,lp_charging_time_proportion,ip_mean_subpath_length,ip_weighted_mean_subpath_length,ip_mean_subpath_ncust,ip_weighted_mean_subpath_ncust,ip_mean_path_length,ip_weighted_mean_path_length,ip_mean_path_ncust,ip_weighted_mean_path_ncust,ip_mean_ps_length,ip_weighted_mean_ps_length,ip_utilization,ip_driving_time_proportion,ip_charging_time_proportion
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,765230.0,795030.0,0.03748286228192643,9,true,54.67,false,0.0,54.07,0.43700000000000006,0.0,6.007777777777778,0.04855555555555556,3.3333333333333335,3.2222222222222223,2.3333333333333335,2.2222222222222223,8.0,8.285714285714286,5.6,5.714285714285714,2.4,2.5714285714285716,0.4772742857142857,0.4393952380952381,0.03787904761904762,3.0,3.0,2.0,2.0,7.5,7.5,5.0,5.0,2.5,2.5,0.437515,0.4062625,0.0312525
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,730458.0,735598.0,0.006987512200957613,9,true,43.01,false,0.0,42.638999999999996,0.257,0.0,4.737666666666666,0.028555555555555556,3.7222222222222223,3.5,2.7222222222222223,2.5,9.571428571428571,7.0,7.0,5.0,2.5714285714285716,2.0,0.39579833333333336,0.361675,0.03412333333333333,3.5,3.5,2.5,2.5,7.0,7.0,5.0,5.0,2.0,2.0,0.3983683333333333,0.3638166666666667,0.03455166666666667
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,632213.5714285715,725258.0,0.12829148878251395,14,true,193.68,false,0.0,192.938,0.537,0.0,13.781285714285714,0.03835714285714286,4.555555555555555,4.2558139534883725,3.5555555555555554,3.255813953488373,16.4,14.64,12.8,11.200000000000003,3.6,3.44,0.7480792,0.665066,0.08301320000000001,3.5,3.5,2.5,2.5,7.0,7.0,5.0,5.0,2.0,2.0,0.396185,0.3651083333333333,0.031076666666666666
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,677386.0,745953.0,0.09191865975470304,12,true,82.82,false,0.0,82.01999999999998,0.58,0.0,6.834999999999998,0.04833333333333333,3.9166666666666665,3.857142857142857,2.9166666666666665,2.857142857142857,9.4,7.714285714285714,7.0,5.714285714285714,2.4,2.0,0.42132,0.3867690476190476,0.034550952380952384,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,7.25,7.25,5.0,5.0,2.25,2.25,0.4124158333333333,0.3847625,0.027653333333333332
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,687293.0,687293.0,0.0,6,true,31.191,false,0.0,28.341000000000005,1.427,0.0,4.7235000000000005,0.23783333333333334,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.7461716666666667,0.6831416666666666,0.06303,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.7461716666666667,0.6831416666666666,0.06303
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,748781.5384615385,895600.0,0.16393307451815708,13,true,294.035,false,0.0,292.77900000000005,0.935,0.0,22.521461538461544,0.07192307692307692,3.851063829787234,3.6351351351351355,2.851063829787234,2.6351351351351346,16.454545454545453,14.841379310344827,12.181818181818182,10.75862068965517,4.2727272727272725,4.0827586206896544,0.8455856551724137,0.7463213793103449,0.09926427586206896,3.0,3.0,2.0,2.0,7.5,7.5,5.0,5.0,2.5,2.5,0.4878,0.44816666666666666,0.03963333333333333
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,626681.1666666666,661252.0,0.052280875268934324,17,true,172.522,false,0.0,171.45200000000006,0.791,0.0,10.085411764705885,0.04652941176470588,3.72,3.7906976744186043,2.72,2.7906976744186047,10.333333333333334,7.761904761904764,7.555555555555555,5.714285714285715,2.7777777777777777,2.0476190476190483,0.3846166666666668,0.34813174603174607,0.03648492063492064,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,5.8,5.8,4.0,4.0,1.8,1.8,0.293608,0.2749933333333333,0.018614666666666668
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,630897.1666666666,647447.0,0.025561680467024117,13,true,65.663,false,0.0,65.097,0.3880000000000001,0.0,5.007461538461538,0.029846153846153856,3.909090909090909,3.857142857142857,2.909090909090909,2.857142857142857,10.75,9.529411764705884,8.0,7.058823529411765,2.75,2.4705882352941178,0.48248568627450983,0.44076568627450985,0.04172000000000001,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.46765,0.42722777777777776,0.04042222222222222
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,739636.3333333334,793858.0,0.06830146785277291,10,true,23.324,false,0.0,23.051000000000002,0.18100000000000005,0.0,2.3051000000000004,0.018100000000000005,3.611111111111111,3.790697674418605,2.611111111111111,2.790697674418605,13.0,12.53846153846154,9.4,9.230769230769234,3.6,3.3076923076923075,0.7198394871794871,0.6385102564102565,0.08132923076923078,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,7.25,7.25,5.0,5.0,2.25,2.25,0.43609166666666666,0.40420416666666664,0.0318875
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,883470.0,998030.0,0.11478612867348681,14,true,20.227,false,0.0,19.884999999999998,0.22000000000000008,0.0,1.4203571428571427,0.01571428571428572,3.5,3.5,2.5,2.5,11.2,11.2,8.0,8.0,3.2,3.2,0.746776,0.66398,0.082796,2.8181818181818183,2.8181818181818183,1.8181818181818181,1.8181818181818181,6.2,6.2,4.0,4.0,2.2,2.2,0.43578266666666665,0.40124666666666664,0.034536
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,780387.0,791334.0,0.013833602499071174,14,true,51.18,false,0.0,50.50300000000001,0.41500000000000015,0.0,3.6073571428571434,0.029642857142857155,3.210526315789474,3.2471910112359548,2.210526315789474,2.2471910112359548,15.25,9.633333333333333,10.5,6.666666666666667,4.75,2.966666666666667,0.560258,0.5085483333333334,0.051709666666666675,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.5671311111111111,0.5138333333333334,0.05329777777777778
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,888119.0,958865.0,0.07378098063856753,11,true,95.903,false,0.0,95.124,0.5720000000000001,0.0,8.647636363636364,0.052000000000000005,2.9047619047619047,2.9047619047619047,1.9047619047619047,1.9047619047619047,8.714285714285714,8.714285714285714,5.714285714285714,5.714285714285714,3.0,3.0,0.5444619047619048,0.4922238095238095,0.052238095238095236,2.8181818181818183,2.8181818181818183,1.8181818181818181,1.8181818181818181,6.2,6.2,4.0,4.0,2.2,2.2,0.422498,0.39265666666666665,0.029841333333333334
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,910170.0,964080.0,0.05591859596713966,12,true,70.793,false,0.0,70.293,0.3380000000000001,0.0,5.85775,0.028166666666666673,2.911764705882353,2.9047619047619047,1.911764705882353,1.9047619047619047,12.375,10.166666666666666,8.125,6.666666666666667,4.25,3.5,0.64678,0.58065,0.06613,2.6666666666666665,2.6666666666666665,1.6666666666666667,1.6666666666666667,8.0,8.0,5.0,5.0,3.0,3.0,0.52204,0.4767,0.04534
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,736858.0,741473.0,0.006224097168743836,10,true,67.459,false,0.0,66.939,0.36800000000000005,0.0,6.693899999999999,0.036800000000000006,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,7.857142857142857,7.857142857142857,5.714285714285714,5.714285714285714,2.142857142857143,2.142857142857143,0.4610190476190476,0.4258047619047619,0.03521428571428571,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,6.75,6.75,5.0,5.0,1.75,1.75,0.40684916666666665,0.3766583333333333,0.030190833333333333
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,910249.0,948960.0,0.04079307873882987,16,true,84.784,false,0.0,84.037,0.526,0.0,5.2523125,0.032875,3.2,3.0,2.2,2.0,11.428571428571429,9.23076923076923,7.857142857142857,6.153846153846154,3.5714285714285716,3.076923076923077,0.5953876923076923,0.5328589743589743,0.06252871794871795,2.6666666666666665,2.6666666666666665,1.6666666666666667,1.6666666666666667,8.0,8.0,5.0,5.0,3.0,3.0,0.51448,0.4704,0.04408
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,712669.0909090908,742380.0,0.040021160444663306,15,true,28.693,false,0.0,27.685000000000002,0.5970000000000002,0.0,1.8456666666666668,0.039800000000000016,4.085714285714285,3.7160493827160495,3.085714285714286,2.71604938271605,11.0,8.478873239436622,8.307692307692308,6.197183098591552,2.6923076923076925,2.281690140845071,0.7217661971830989,0.6632271126760566,0.058539084507042274,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.80238,0.73115,0.07123
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,40000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,804050.0,804050.0,0.0,6,true,110.098,false,0.0,99.43700000000001,5.649,0.0,16.572833333333335,0.9415,3.8181818181818183,3.5,2.8181818181818183,2.5,10.5,9.333333333333334,7.75,6.666666666666667,2.75,2.6666666666666665,0.86405,0.7825416666666667,0.08150833333333334,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.86405,0.7825416666666667,0.08150833333333334
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,656036.0,663871.0,0.011801991651992583,11,true,74.128,false,0.0,73.55400000000002,0.3800000000000001,0.0,6.686727272727274,0.03454545454545455,4.25,4.076923076923077,3.25,3.076923076923077,8.5,7.571428571428571,6.5,5.714285714285714,2.0,1.8571428571428572,0.4143009523809524,0.38631666666666664,0.027984285714285715,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,6.75,6.75,5.0,5.0,1.75,1.75,0.3714308333333333,0.3506666666666667,0.020764166666666667
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,736556.5,764490.0,0.0365387382437965,7,true,120.252,false,0.0,115.597,2.9779999999999998,0.0,16.51385714285714,0.4254285714285714,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,7.857142857142857,7.857142857142857,5.714285714285714,5.714285714285714,2.142857142857143,2.142857142857143,0.46088523809523807,0.42573333333333335,0.03515190476190476,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.54966,0.49971666666666664,0.04994333333333333
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,981550.0,981550.0,0.0,6,true,61.371,false,0.0,58.417,2.344,0.0,9.736166666666668,0.39066666666666666,2.8181818181818183,2.8181818181818183,1.8181818181818181,1.8181818181818181,7.75,7.75,5.0,5.0,2.75,2.75,0.530775,0.4839791666666667,0.046795833333333335,2.8181818181818183,2.8181818181818183,1.8181818181818181,1.8181818181818181,7.75,7.75,5.0,5.0,2.75,2.75,0.530775,0.4839791666666667,0.046795833333333335
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,706265.0,706265.0,0.0,9,true,289.582,false,0.0,279.757,8.215999999999998,0.0,31.084111111111113,0.9128888888888886,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.5102166666666667,0.46619444444444447,0.04402222222222222,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.5102166666666667,0.46619444444444447,0.04402222222222222
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,570591.0,570591.0,0.0,5,true,170.793,false,0.0,164.339,5.479,0.0,32.8678,1.0958,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.41450333333333333,0.38095,0.03355333333333333,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.41450333333333333,0.38095,0.03355333333333333
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,653495.0,666402.0,0.019368189171100947,8,true,234.972,false,0.0,229.911,3.141,0.0,28.738875,0.392625,3.5714285714285716,3.5,2.5714285714285716,2.5,10.0,9.333333333333334,7.2,6.666666666666667,2.8,2.6666666666666665,0.4756633333333333,0.4380527777777778,0.03761055555555556,3.5,3.5,2.5,2.5,7.0,7.0,5.0,5.0,2.0,2.0,0.37277166666666667,0.3518625,0.020909166666666666
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,765230.0,785706.0,0.02606063845764195,5,true,86.044,false,0.0,82.958,2.212,0.0,16.5916,0.4424,3.3333333333333335,3.2222222222222223,2.3333333333333335,2.2222222222222223,8.0,8.285714285714286,5.6,5.714285714285714,2.4,2.5714285714285716,0.4772742857142857,0.4393952380952381,0.03787904761904762,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,7.25,7.25,5.0,5.0,2.25,2.25,0.42997833333333335,0.3969875,0.03299083333333333
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,735598.0,735598.0,0.0,8,true,169.025,false,0.0,164.839,3.12,0.0,20.604875,0.39,3.6363636363636362,3.5,2.6363636363636362,2.5,8.0,7.0,5.8,5.0,2.2,2.0,0.3983683333333333,0.3638166666666667,0.03455166666666667,3.5,3.5,2.5,2.5,7.0,7.0,5.0,5.0,2.0,2.0,0.3983683333333333,0.3638166666666667,0.03455166666666667
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,662660.0,662660.0,0.0,10,true,398.487,false,0.0,389.92600000000004,6.941999999999999,0.0,38.9926,0.6941999999999999,3.9,3.857142857142857,2.9,2.857142857142857,13.0,13.5,9.666666666666666,10.0,3.3333333333333335,3.5,0.70266,0.6272166666666666,0.07544333333333333,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,13.5,13.5,10.0,10.0,3.5,3.5,0.70266,0.6272166666666666,0.07544333333333333
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,687293.0,687293.0,0.0,5,true,125.98,false,0.0,121.88299999999998,3.3149999999999995,0.0,24.376599999999996,0.6629999999999999,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.49744777777777777,0.45542777777777776,0.04202,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.49744777777777777,0.45542777777777776,0.04202
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,40000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,661252.0,661252.0,0.0,8,true,54.284,false,0.0,49.127,2.954,0.0,6.140875,0.36925,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,5.8,5.8,4.0,4.0,1.8,1.8,0.440412,0.41249,0.027922,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,5.8,5.8,4.0,4.0,1.8,1.8,0.440412,0.41249,0.027922
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,804050.0,804050.0,0.0,6,true,402.918,false,0.0,387.36199999999997,14.024,0.0,64.56033333333333,2.337333333333333,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.5760333333333333,0.5216944444444445,0.05433888888888889,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.5760333333333333,0.5216944444444445,0.05433888888888889
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,647682.0,647682.0,0.0,7,true,224.71,false,0.0,216.57399999999998,6.948,0.0,30.939142857142855,0.9925714285714287,3.5,3.5,2.5,2.5,7.0,7.0,5.0,5.0,2.0,2.0,0.350225,0.3193375,0.0308875,3.5,3.5,2.5,2.5,7.0,7.0,5.0,5.0,2.0,2.0,0.350225,0.3193375,0.0308875
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,629442.0,633907.0,0.007043619963180703,10,true,245.343,false,0.0,238.21,5.877,0.0,23.821,0.5877,3.923076923076923,3.857142857142857,2.923076923076923,2.857142857142857,10.2,9.0,7.6,6.666666666666667,2.6,2.3333333333333335,0.45564666666666664,0.417225,0.038421666666666666,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.4586233333333333,0.41970555555555555,0.03891777777777778
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,775898.0,775898.0,0.0,4,true,52.393,false,0.0,50.194,1.4709999999999996,0.0,12.5485,0.3677499999999999,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.5561488888888889,0.5039611111111111,0.05218777777777778,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.5561488888888889,0.5039611111111111,0.05218777777777778
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,936590.0,951740.0,0.01591821295732032,5,true,51.18,false,0.0,48.875,1.233,0.0,9.775,0.2466,3.142857142857143,3.0,2.142857142857143,2.0,8.8,8.571428571428571,6.0,5.714285714285714,2.8,2.857142857142857,0.5751942857142858,0.5209952380952381,0.05419904761904762,2.8181818181818183,2.8181818181818183,1.8181818181818181,1.8181818181818181,7.75,7.75,5.0,5.0,2.75,2.75,0.51587,0.47155833333333336,0.044311666666666666
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,786440.0,786440.0,0.0,5,true,94.898,false,0.0,92.737,1.5930000000000002,0.0,18.5474,0.31860000000000005,3.1666666666666665,3.2222222222222223,2.1666666666666665,2.2222222222222223,9.5,9.666666666666666,6.5,6.666666666666667,3.0,3.0,0.5642933333333333,0.5119111111111111,0.05238222222222222,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,9.666666666666666,9.666666666666666,6.666666666666667,6.666666666666667,3.0,3.0,0.5642933333333333,0.5119111111111111,0.05238222222222222
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,907264.0,907264.0,0.0,5,true,127.562,false,0.0,123.935,2.804,0.0,24.787,0.5608,3.0714285714285716,3.0,2.0714285714285716,2.0,10.75,10.0,7.25,6.666666666666667,3.5,3.3333333333333335,0.6438311111111111,0.5771388888888889,0.06669222222222222,3.0,3.0,2.0,2.0,10.0,10.0,6.666666666666667,6.666666666666667,3.3333333333333335,3.3333333333333335,0.6438311111111111,0.5771388888888889,0.06669222222222222
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,942910.0,942910.0,0.0,5,true,82.664,false,0.0,79.978,2.168,0.0,15.9956,0.43360000000000004,2.8125,2.8181818181818183,1.8125,1.8181818181818181,11.25,10.333333333333334,7.25,6.666666666666667,4.0,3.6666666666666665,0.6686066666666667,0.5988388888888889,0.06976777777777778,2.8181818181818183,2.8181818181818183,1.8181818181818181,1.8181818181818181,10.333333333333334,10.333333333333334,6.666666666666667,6.666666666666667,3.6666666666666665,3.6666666666666665,0.6686066666666667,0.5988388888888889,0.06976777777777778
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,736858.0,741473.0,0.006224097168743836,5,true,87.266,false,0.0,85.259,1.372,0.0,17.0518,0.27440000000000003,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,7.857142857142857,7.857142857142857,5.714285714285714,5.714285714285714,2.142857142857143,2.142857142857143,0.4610190476190476,0.4258047619047619,0.03521428571428571,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,6.75,6.75,5.0,5.0,1.75,1.75,0.40684916666666665,0.3766583333333333,0.030190833333333333
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,924781.0,938622.0,0.014746085218543814,7,true,197.444,false,0.0,191.476,4.645,0.0,27.353714285714286,0.6635714285714285,3.0,2.9047619047619047,2.0,1.9047619047619047,10.8,10.166666666666666,7.2,6.666666666666667,3.6,3.5,0.6530788888888889,0.5823138888888889,0.070765,2.8181818181818183,2.8181818181818183,1.8181818181818181,1.8181818181818181,7.75,7.75,5.0,5.0,2.75,2.75,0.5041483333333333,0.4564125,0.04773583333333333
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,40000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,650920.9999999998,656317.0,0.008221636800509913,6,true,47.643,false,0.0,43.402,1.8090000000000002,0.0,7.233666666666667,0.30150000000000005,3.9310344827586206,3.727272727272726,2.9310344827586206,2.727272727272727,10.363636363636363,8.367346938775508,7.7272727272727275,6.122448979591836,2.6363636363636362,2.2448979591836737,0.6523001020408162,0.6003704081632651,0.05192969387755101,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.710345,0.6482333333333333,0.06211166666666667
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,661606.0,661606.0,0.0,6,true,134.946,false,0.0,129.53,4.592,0.0,21.588333333333335,0.7653333333333333,4.333333333333333,4.333333333333333,3.3333333333333335,3.3333333333333335,8.666666666666666,8.666666666666666,6.666666666666667,6.666666666666667,2.0,2.0,0.47911333333333334,0.4388888888888889,0.040224444444444445,4.333333333333333,4.333333333333333,3.3333333333333335,3.3333333333333335,8.666666666666666,8.666666666666666,6.666666666666667,6.666666666666667,2.0,2.0,0.47911333333333334,0.4388888888888889,0.040224444444444445
