n_depots,n_customers,n_charging,n_vehicles,depot_pattern,customer_pattern,charging_pattern,shrinkage_depots,shrinkage_charging,T,seed,B,μ,travel_cost_coeff,charge_cost_coeff,load_scale,load_shape,load_tolerance,batch,permissiveness,use_load,use_time_windows,formulation,method,subpath_single_service,subpath_check_customers,path_single_service,path_check_customers,check_customers_accelerated,christofides,ngroute,ngroute_alt,ngroute_neighborhood_charging_depots_size,LP_objective,IP_objective,LP_IP_gap,counter,converged,time_taken,time_limit_reached,sp_base_time_taken_total,sp_full_time_taken_total,lp_relaxation_time_taken_total,sp_base_time_taken_mean,sp_full_time_taken_mean,lp_relaxation_time_taken_mean,lp_mean_subpath_length,lp_weighted_mean_subpath_length,lp_mean_subpath_ncust,lp_weighted_mean_subpath_ncust,lp_mean_path_length,lp_weighted_mean_path_length,lp_mean_path_ncust,lp_weighted_mean_path_ncust,lp_mean_ps_length,lp_weighted_mean_ps_length,lp_utilization,lp_driving_time_proportion,lp_charging_time_proportion,ip_mean_subpath_length,ip_weighted_mean_subpath_length,ip_mean_subpath_ncust,ip_weighted_mean_subpath_ncust,ip_mean_path_length,ip_weighted_mean_path_length,ip_mean_path_ncust,ip_weighted_mean_path_ncust,ip_mean_ps_length,ip_weighted_mean_ps_length,ip_utilization,ip_driving_time_proportion,ip_charging_time_proportion
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,1.0532555714285714e6,1.135223e6,0.07220381244163365,26,true,7.505,false,0.9180000000000004,5.789999999999999,0.44100000000000006,0.035307692307692325,0.22269230769230766,0.016961538461538465,4.488372093023256,4.333333333333334,3.488372093023256,3.333333333333333,12.0625,9.867469879518074,9.375,7.590361445783133,2.6875,2.27710843373494,0.7262158734939762,0.6676798945783134,0.05853597891566266,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.6247175,0.5800833333333333,0.04463416666666667
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,1.051425e6,1.069e6,0.01644059869036485,26,true,539.38,false,519.7349999999999,18.29,1.0350000000000001,19.98980769230769,0.7034615384615385,0.039807692307692315,4.3076923076923075,4.2727272727272725,3.3076923076923075,3.272727272727273,11.2,10.071428571428573,8.6,7.714285714285715,2.6,2.3571428571428577,0.7359160714285715,0.675763392857143,0.060152678571428565,4.2727272727272725,4.2727272727272725,3.272727272727273,3.272727272727273,9.4,9.4,7.2,7.2,2.2,2.2,0.7014,0.647,0.0544
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,881070.25,947972.0,0.07057355069559013,19,true,5.743,false,0.946,4.329,0.34299999999999997,0.04978947368421052,0.22784210526315787,0.018052631578947365,4.068965517241379,5.0754716981132075,3.0689655172413794,4.0754716981132075,13.11111111111111,10.979591836734695,9.88888888888889,8.816326530612246,3.2222222222222223,2.163265306122449,0.7067017346938775,0.6507772959183674,0.055924438775510205,4.6,4.6,3.6,3.6,7.666666666666667,7.666666666666667,6.0,6.0,1.6666666666666667,1.6666666666666667,0.52957,0.4992083333333333,0.030361666666666665
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,903722.0,933315.0,0.031707408538382054,19,true,706.307,false,685.037,20.299,0.7,36.05457894736842,1.0683684210526316,0.03684210526315789,4.7727272727272725,5.060150375939849,3.772727272727273,4.06015037593985,11.666666666666666,10.515624999999998,9.222222222222221,8.4375,2.4444444444444446,2.0781249999999996,0.6946445312499999,0.6405527343749999,0.054091796874999994,4.6,4.6,3.6,3.6,7.666666666666667,7.666666666666667,6.0,6.0,1.6666666666666667,1.6666666666666667,0.5185075,0.4861,0.0324075
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,1.1115806666666665e6,1.16386e6,0.044918919228544185,21,true,5.088,false,0.8220000000000002,3.673,0.428,0.03914285714285715,0.1749047619047619,0.02038095238095238,3.7666666666666666,3.918918918918919,2.7666666666666666,2.9189189189189193,11.3,10.984848484848486,8.3,8.181818181818185,3.0,2.8030303030303036,0.8178959090909094,0.7440799242424243,0.07381598484848485,3.5714285714285716,3.5714285714285716,2.5714285714285716,2.5714285714285716,8.333333333333334,8.333333333333334,6.0,6.0,2.3333333333333335,2.3333333333333335,0.6321166666666667,0.5790416666666667,0.053075
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,large,1.1457809666666668e6,1.15534e6,0.008273783763509623,7,true,843.136,false,1.1400000000000001,787.589,30.288,0.16285714285714287,112.5127142857143,4.3268571428571425,4.104166666666667,4.102457708266837,3.1041666666666665,3.1024577082668374,10.944444444444445,10.892372881355936,8.277777777777779,8.237288135593221,2.6666666666666665,2.655084745762712,0.8462557245762713,0.7674475423728815,0.07880818220338982,4.0,4.0,3.0,3.0,9.6,9.6,7.2,7.2,2.4,2.4,0.753204,0.69017,0.063034
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,1.075648e6,1.14105e6,0.05731738311204593,33,true,67.284,false,29.984999999999996,35.461999999999996,1.319,0.9086363636363635,1.0746060606060606,0.03996969696969697,4.8076923076923075,4.669724770642202,3.8076923076923075,3.6697247706422016,12.5,11.065217391304348,9.9,8.695652173913043,2.6,2.369565217391304,0.7615095652173914,0.6970913043478262,0.06441826086956522,4.076923076923077,4.076923076923077,3.076923076923077,3.076923076923077,8.833333333333334,8.833333333333334,6.666666666666667,6.666666666666667,2.1666666666666665,2.1666666666666665,0.630525,0.5879375,0.0425875
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,1.169869e6,1.20433e6,0.028614250247025352,27,true,65.157,false,23.306,40.771,0.7020000000000002,0.8631851851851852,1.510037037037037,0.026000000000000006,4.7,4.367003367003368,3.7,3.3670033670033677,12.818181818181818,11.45253863134658,10.090909090909092,8.830022075055188,2.727272727272727,2.6225165562913904,0.8347476821192054,0.7581230684326711,0.07662461368653421,4.076923076923077,4.076923076923077,3.076923076923077,3.076923076923077,8.833333333333334,8.833333333333334,6.666666666666667,6.666666666666667,2.1666666666666665,2.1666666666666665,0.662165,0.6143041666666667,0.04786083333333333
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,1.0222585833333333e6,1.079166e6,0.05273277388897235,22,true,48.329,false,26.845999999999997,20.16,0.9580000000000002,1.2202727272727272,0.9163636363636364,0.043545454545454554,4.966666666666667,5.0677966101694905,3.966666666666667,4.067796610169492,10.642857142857142,9.645161290322578,8.5,7.741935483870969,2.142857142857143,1.903225806451613,0.652835564516129,0.6057651209677418,0.047070443548387096,4.333333333333333,4.333333333333333,3.3333333333333335,3.3333333333333335,7.428571428571429,7.428571428571429,5.714285714285714,5.714285714285714,1.7142857142857142,1.7142857142857142,0.52191,0.49681071428571427,0.025099285714285713
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,large,1.0000823329999998e10,1.0000996487e10,1.7313974685073674e-5,7,true,2590.411,false,3.3749999999999996,2550.668,32.977000000000004,0.4821428571428571,364.3811428571429,4.711,4.75,4.75,3.75,3.7499999999999996,11.875,11.083333333333334,9.375,8.75,2.5,2.3333333333333335,0.6774975,0.6270812499999999,0.05041625,4.181818181818182,4.181818181818182,3.1818181818181817,3.1818181818181817,9.2,9.2,7.0,7.0,2.2,2.2,0.656981,0.609035,0.047946
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,1.4915822075471699e6,1.52351e6,0.020956733105020775,4,false,3601.274,true,5.244,3008.61,5.118,1.748,1002.87,1.7060000000000002,3.8923076923076922,3.4798222014270674,2.8923076923076922,2.4798222014270674,9.035714285714286,8.018598382749325,6.714285714285714,5.7142857142857135,2.3214285714285716,2.3043126684636115,0.6992495175202155,0.6452079312668462,0.054041586253369266,3.5,3.5,2.5,2.5,8.0,8.0,5.714285714285714,5.714285714285714,2.2857142857142856,2.2857142857142856,0.7129328571428571,0.6566107142857143,0.056322142857142855
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,1.332545321517413e6,1.38985e6,0.04123083676841888,5,false,3602.3,true,8.858,3420.098,6.257000000000001,2.2145,855.0245,1.5642500000000001,4.10126582278481,3.7442029140090036,3.1012658227848102,2.7442029140090027,9.818181818181818,8.95038245792963,7.424242424242424,6.5599184089750135,2.393939393939394,2.3904640489546147,0.7144813294237635,0.6567315094339625,0.057749819989801124,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,9.166666666666666,9.166666666666666,6.666666666666667,6.666666666666667,2.5,2.5,0.754925,0.6916041666666667,0.06332083333333334
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,large,1.1666048e6,1.185168e6,0.015662927112443104,11,true,2379.169,false,2.713,2298.373,35.839999999999996,0.24663636363636365,208.943,3.258181818181818,4.261904761904762,3.76923076923077,3.261904761904762,2.7692307692307696,11.1875,9.8,8.5625,7.199999999999998,2.625,2.599999999999999,0.7591119999999999,0.694207,0.06490499999999999,3.769230769230769,3.769230769230769,2.769230769230769,2.769230769230769,8.166666666666666,8.166666666666666,6.0,6.0,2.1666666666666665,2.1666666666666665,0.6505666666666666,0.6025375,0.048029166666666664
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,1.2931564413793103e6,1.354102e6,0.0450081002913294,4,false,3601.814,true,4.34,1966.208,2.8820000000000006,1.4466666666666665,655.4026666666667,0.9606666666666669,3.8904109589041096,3.879841112214497,2.8904109589041096,2.8798411122144976,8.606060606060606,8.260042283298095,6.393939393939394,6.131078224101477,2.212121212121212,2.1289640591966172,0.6538088583509513,0.6064819767441859,0.04732688160676533,3.5,3.5,2.5,2.5,8.0,8.0,5.714285714285714,5.714285714285714,2.2857142857142856,2.2857142857142856,0.6347557142857143,0.5856571428571429,0.04909857142857143
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,1.15486e6,1.2374e6,0.06670438015193147,30,true,10.96,false,2.2270000000000003,7.881000000000001,0.5740000000000002,0.07423333333333335,0.26270000000000004,0.01913333333333334,4.333333333333333,4.243243243243243,3.3333333333333335,3.243243243243244,13.0,12.076923076923078,10.0,9.230769230769234,3.0,2.8461538461538467,0.8595184615384616,0.7787653846153848,0.08075307692307693,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.6787,0.6280833333333333,0.050616666666666664
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,1.157595e6,1.18406e6,0.02235106329071157,29,true,2261.634,false,2210.9,49.036,1.38,76.23793103448276,1.6908965517241379,0.04758620689655172,4.3076923076923075,4.333333333333333,3.3076923076923075,3.3333333333333335,11.2,11.555555555555555,8.6,8.88888888888889,2.6,2.6666666666666665,0.83173,0.7556083333333333,0.07612166666666667,4.076923076923077,4.076923076923077,3.076923076923077,3.076923076923077,10.6,10.6,8.0,8.0,2.6,2.6,0.770436,0.70453,0.065906
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,1.2707338412698412e6,1.45041e6,0.12387956421298718,21,true,6.968,false,1.0539999999999998,5.0040000000000004,0.6290000000000001,0.05019047619047618,0.2382857142857143,0.02995238095238096,4.258620689655173,3.9099307159353356,3.2586206896551726,2.9099307159353365,11.761904761904763,10.614420062695926,9.0,7.899686520376179,2.761904761904762,2.714733542319749,0.8122784952978059,0.7387722570532915,0.07350623824451412,3.3529411764705883,3.3529411764705883,2.3529411764705883,2.3529411764705883,8.142857142857142,8.142857142857142,5.714285714285714,5.714285714285714,2.4285714285714284,2.4285714285714284,0.6816042857142857,0.6305035714285714,0.051100714285714284
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,false,false,none,951024.3792162697,1.06438e6,0.10649920214935482,18,true,4.056,false,0.7809999999999999,2.279,0.625,0.04338888888888889,0.12661111111111112,0.034722222222222224,4.984615384615385,4.769251743076384,3.9846153846153847,3.769251743076384,11.571428571428571,9.759624837261203,9.25,7.713260886893215,2.3214285714285716,2.0463639503679882,0.6707886598294229,0.6209666584743735,0.04982200135504954,4.2727272727272725,4.2727272727272725,3.272727272727273,3.272727272727273,7.833333333333333,7.833333333333333,6.0,6.0,1.8333333333333333,1.8333333333333333,0.59167,0.5550166666666667,0.036653333333333336
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,1.269269e6,1.272682e6,0.0026817382504035203,7,true,1191.514,false,0.0,1168.0489999999998,13.755,0.0,166.8641428571428,1.965,3.4838709677419355,3.440677966101695,2.4838709677419355,2.440677966101695,9.0,8.458333333333334,6.416666666666667,6.0,2.5833333333333335,2.4583333333333335,0.6926691666666667,0.6376770833333333,0.05499208333333333,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.6959316666666666,0.6420166666666667,0.053915
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,small,1.076315e6,1.1464769898747243e6,0.06119790496832467,27,true,23.286,false,9.344000000000001,11.356000000000002,1.4709999999999999,0.34607407407407415,0.42059259259259263,0.05448148148148148,4.416666666666667,4.478260869565218,3.4166666666666665,3.4782608695652173,9.636363636363637,9.80952380952381,7.454545454545454,7.619047619047619,2.1818181818181817,2.1904761904761907,0.6750371428571429,0.6250309523809524,0.050006190476190475,4.333333333333333,4.333333217831671,3.3333333333333335,3.3333332178316706,8.666666666666666,8.666666600936033,6.666666666666667,6.6666665627961805,2.0,2.000000038139853,0.6331258410307908,0.5899875064760582,0.043138334554732524
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,993020.7777777776,1.11138e6,0.10649752759832132,21,true,40.356,false,0.0,37.586,1.784,0.0,1.7898095238095237,0.08495238095238096,3.9714285714285715,4.130434782608695,2.9714285714285715,3.130434782608696,9.266666666666667,9.91304347826087,6.933333333333334,7.513043478260869,2.3333333333333335,2.4,0.6814963478260869,0.6301834057971014,0.05131294202898551,3.4,3.4,2.4,2.4,7.285714285714286,7.285714285714286,5.142857142857143,5.142857142857143,2.142857142857143,2.142857142857143,0.5328885714285714,0.5030142857142857,0.029874285714285714
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,small,1.0000811973333332e10,1.000103154e10,2.195440198238252e-5,20,true,16.193,false,8.18,6.067,1.341,0.409,0.30335,0.06705,5.434782608695652,5.375,4.434782608695652,4.375,12.5,12.285714285714285,10.2,9.999999999999998,2.3,2.2857142857142856,0.7559771428571427,0.6924809523809522,0.06349619047619046,3.6923076923076925,3.6923076923076925,2.6923076923076925,2.6923076923076925,8.0,8.0,5.833333333333333,5.833333333333333,2.1666666666666665,2.1666666666666665,0.57577,0.5423083333333333,0.03346166666666667
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,1.174474805194805e6,1.225152e6,0.041364006103075446,19,true,197.344,false,0.0,187.86099999999996,5.289000000000001,0.0,9.887421052631577,0.2783684210526316,4.348837209302325,4.235294117647059,3.3488372093023258,3.2352941176470593,13.357142857142858,11.964391691394658,10.285714285714286,9.139465875370922,3.0714285714285716,2.8249258160237387,0.8650554302670626,0.7833795252225519,0.08167590504451039,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.6699133333333334,0.6179875,0.05192583333333333
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,1.0928038333333333e6,1.149328e6,0.04918018761107945,22,true,46.588,false,0.0,43.522999999999996,2.06,0.0,1.9783181818181816,0.09363636363636364,4.25,4.453237410071941,3.25,3.453237410071942,9.714285714285714,10.67241379310345,7.428571428571429,8.275862068965518,2.2857142857142856,2.3965517241379315,0.7380229310344828,0.6772387931034483,0.06078413793103449,4.076923076923077,4.076923076923077,3.076923076923077,3.076923076923077,8.833333333333334,8.833333333333334,6.666666666666667,6.666666666666667,2.1666666666666665,2.1666666666666665,0.6286466666666667,0.5801041666666666,0.0485425
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,1.2007792835820892e6,1.255146e6,0.04331505372116928,23,true,181.618,false,0.0,174.133,4.749,0.0,7.571000000000001,0.2064782608695652,4.741935483870968,4.31580575317043,3.7419354838709675,3.3158057531704306,12.782608695652174,10.972214941022283,10.08695652173913,8.429882044560946,2.6956521739130435,2.542332896461337,0.8188516277850589,0.744532136304063,0.07431949148099608,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.6833316666666667,0.627525,0.055806666666666664
4,32,7,8,circular,random_box,circular_packing,1.0,1.0,40000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,false,false,none,940081.6836734695,970370.0,0.031213162326257593,18,true,35.984,false,0.0,34.807,0.8400000000000001,0.0,1.9337222222222223,0.04666666666666667,5.085714285714285,4.449944994499451,4.085714285714285,3.4499449944994502,11.866666666666667,10.829986613119145,9.533333333333333,8.396251673360107,2.3333333333333335,2.4337349397590358,0.7994932663989289,0.7282332329317267,0.07126003346720214,3.909090909090909,3.909090909090909,2.909090909090909,2.909090909090909,10.75,10.75,8.0,8.0,2.75,2.75,0.7877775,0.71898125,0.06879625
