n_depots,n_customers,n_charging,n_vehicles,depot_pattern,customer_pattern,charging_pattern,shrinkage_depots,shrinkage_charging,T,seed,B,μ,travel_cost_coeff,charge_cost_coeff,load_scale,load_shape,load_tolerance,batch,permissiveness,use_load,use_time_windows,formulation,method,subpath_single_service,subpath_check_customers,path_single_service,path_check_customers,check_customers_accelerated,christofides,ngroute,ngroute_alt,ngroute_neighborhood_charging_depots_size,LP_objective,IP_objective,LP_IP_gap,counter,converged,time_taken,time_limit_reached,sp_base_time_taken_total,sp_full_time_taken_total,lp_relaxation_time_taken_total,sp_base_time_taken_mean,sp_full_time_taken_mean,lp_relaxation_time_taken_mean,lp_mean_subpath_length,lp_weighted_mean_subpath_length,lp_mean_subpath_ncust,lp_weighted_mean_subpath_ncust,lp_mean_path_length,lp_weighted_mean_path_length,lp_mean_path_ncust,lp_weighted_mean_path_ncust,lp_mean_ps_length,lp_weighted_mean_ps_length,lp_utilization,lp_driving_time_proportion,lp_charging_time_proportion,ip_mean_subpath_length,ip_weighted_mean_subpath_length,ip_mean_subpath_ncust,ip_weighted_mean_subpath_ncust,ip_mean_path_length,ip_weighted_mean_path_length,ip_mean_path_ncust,ip_weighted_mean_path_ncust,ip_mean_ps_length,ip_weighted_mean_ps_length,ip_utilization,ip_driving_time_proportion,ip_charging_time_proportion
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,639611.1020408163,661252.0,0.032727156907175536,15,true,2.454,false,0.4850000000000001,1.6819999999999997,0.17,0.03233333333333334,0.11213333333333332,0.011333333333333334,4.363636363636363,3.5454545454545463,3.3636363636363638,2.545454545454545,10.285714285714286,6.964285714285715,7.928571428571429,4.999999999999999,2.357142857142857,1.9642857142857142,0.41669959183673466,0.3815547959183674,0.03514479591836735,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,5.8,5.8,4.0,4.0,1.8,1.8,0.3523296,0.329992,0.0223376
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,632649.0,666862.0,0.051304467790937225,18,true,187.715,false,179.701,7.574000000000001,0.253,9.98338888888889,0.4207777777777778,0.014055555555555556,3.5238095238095237,3.702702702702703,2.5238095238095237,2.7027027027027035,9.25,7.0256410256410255,6.625,5.128205128205129,2.625,1.8974358974358971,0.4205643076923077,0.3830138461538461,0.03755046153846153,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,5.8,5.8,4.0,4.0,1.8,1.8,0.3550224,0.332236,0.0227864
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,632861.0,647447.0,0.022528484957069828,15,true,3.57,false,0.5030000000000001,2.763,0.16200000000000003,0.03353333333333334,0.1842,0.010800000000000002,3.6842105263157894,3.7586206896551726,2.6842105263157894,2.7586206896551726,10.0,9.909090909090908,7.285714285714286,7.2727272727272725,2.7142857142857144,2.6363636363636362,0.5977090909090909,0.5453763636363637,0.052332727272727274,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.56118,0.5126733333333333,0.04850666666666666
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,640749.1904761905,656317.0,0.023719954722808412,17,true,96.487,false,84.83100000000002,11.214999999999998,0.24000000000000007,4.990058823529413,0.659705882352941,0.014117647058823533,3.7948717948717947,3.8378378378378386,2.7948717948717947,2.8378378378378377,12.333333333333334,9.161290322580648,9.083333333333334,6.774193548387097,3.25,2.3870967741935485,0.5644747741935484,0.5158203225806453,0.04865445161290323,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.568276,0.5185866666666666,0.049689333333333335
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,759675.4545454545,812923.0,0.06550133955435578,10,true,1.969,false,0.16999999999999998,1.5590000000000002,0.12400000000000001,0.016999999999999998,0.1559,0.012400000000000001,3.8333333333333335,3.6284348864994023,2.8333333333333335,2.6284348864994023,11.5,10.472413793103449,8.5,7.586206896551724,3.0,2.886206896551725,0.7395666206896553,0.6663055172413794,0.07326110344827587,3.0,3.0,2.0,2.0,6.0,6.0,4.0,4.0,2.0,2.0,0.436756,0.412456,0.0243
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,747391.0,783420.0,0.045989379898394245,13,true,15.288,false,11.647000000000002,3.2500000000000004,0.156,0.895923076923077,0.25000000000000006,0.012,3.5416666666666665,3.5806451612903225,2.5416666666666665,2.5806451612903225,12.142857142857142,10.882352941176471,8.714285714285714,7.843137254901961,3.4285714285714284,3.03921568627451,0.7425509019607843,0.6595466666666666,0.08300423529411766,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,7.25,7.25,5.0,5.0,2.25,2.25,0.518052,0.48171,0.036342
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,909334.693877551,938194.0,0.030760488899363003,13,true,1.587,false,0.18800000000000006,1.17,0.129,0.014461538461538467,0.09,0.009923076923076923,3.0,3.2632794457274836,2.0,2.263279445727483,9.818181818181818,9.881118881118882,6.545454545454546,6.853146853146853,3.272727272727273,3.0279720279720275,0.7958165034965036,0.7131804195804197,0.08263608391608392,3.0,3.0,2.0,2.0,7.5,7.5,5.0,5.0,2.5,2.5,0.60583,0.54956,0.05627
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,913165.0,938194.0,0.026677851275962117,11,true,12.813,false,10.241000000000001,2.184,0.30200000000000005,0.9310000000000002,0.19854545454545455,0.027454545454545457,3.142857142857143,3.2222222222222223,2.142857142857143,2.2222222222222223,9.777777777777779,9.666666666666666,6.666666666666667,6.666666666666667,3.111111111111111,3.0,0.778532,0.6987766666666667,0.07975533333333333,3.0,3.0,2.0,2.0,7.5,7.5,5.0,5.0,2.5,2.5,0.60583,0.54956,0.05627
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,782941.5384615385,786440.0,0.004448478635956321,15,true,2.766,false,0.4620000000000002,2.051,0.14100000000000001,0.03080000000000001,0.13673333333333335,0.0094,3.0,3.203389830508474,2.0,2.2033898305084745,14.4,9.45,9.6,6.500000000000001,4.8,2.95,0.6586944000000001,0.5989120000000001,0.059782400000000006,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,9.666666666666666,9.666666666666666,6.666666666666667,6.666666666666667,3.0,3.0,0.677152,0.6142933333333334,0.06285866666666666
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,false,false,none,677605.0,716180.0,0.05386215755815582,14,true,3.36,false,0.582,1.632,0.32800000000000007,0.04157142857142857,0.11657142857142856,0.023428571428571434,4.5,4.076923076923077,3.5,3.076923076923077,11.25,10.6,8.75,8.0,2.5,2.6,0.873126,0.790105,0.083021,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.77618,0.7093166666666667,0.06686333333333333
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,781124.1666666666,791334.0,0.012902053157495263,13,true,31.101,false,24.896,5.866999999999999,0.23900000000000002,1.9150769230769231,0.45130769230769224,0.018384615384615385,3.0,3.201834862385321,2.0,2.2018348623853212,13.8,9.432432432432432,9.2,6.486486486486487,4.6,2.945945945945946,0.6560101621621622,0.5966751351351351,0.05933502702702703,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.6805573333333333,0.6166,0.06395733333333334
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,888775.2926829269,981695.0,0.09465231799802698,15,true,4.944,false,0.317,3.1620000000000004,0.40800000000000003,0.021133333333333334,0.21080000000000002,0.027200000000000002,3.0652173913043477,2.88722669735328,2.0652173913043477,1.8872266973532796,11.75,8.742160278745645,7.916666666666667,5.714285714285714,3.8333333333333335,3.0278745644599305,0.6542611010452961,0.5919000696864112,0.06236103135888502,3.0,3.0,2.0,2.0,6.0,6.0,4.0,4.0,2.0,2.0,0.517956,0.48032,0.037636
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,889675.4545454545,991700.0,0.10287843647730721,19,true,46.835,false,39.085,7.177,0.35,2.057105263157895,0.37773684210526315,0.018421052631578946,3.0,2.8803418803418808,2.0,1.8803418803418805,11.25,8.753246753246755,7.5,5.714285714285715,3.75,3.038961038961039,0.6552255584415587,0.5930654545454547,0.0621601038961039,2.6666666666666665,2.6666666666666665,1.6666666666666667,1.6666666666666667,8.0,8.0,5.0,5.0,3.0,3.0,0.64302,0.58585,0.05717
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,935950.0,983650.0,0.048492858232094704,11,true,2.878,false,0.3850000000000001,2.1850000000000005,0.179,0.03500000000000001,0.1986363636363637,0.016272727272727272,2.7058823529411766,2.785714285714286,1.7058823529411764,1.7857142857142858,9.2,7.999999999999999,5.8,5.128205128205128,3.4,2.8717948717948714,0.6239692307692307,0.5699743589743589,0.053994871794871786,2.5384615384615383,2.5384615384615383,1.5384615384615385,1.5384615384615385,6.6,6.6,4.0,4.0,2.6,2.6,0.520152,0.48346,0.036692
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,932530.0,983650.0,0.05196970467137696,13,true,24.521,false,19.652,4.4350000000000005,0.32300000000000006,1.5116923076923077,0.3411538461538462,0.02484615384615385,2.7,2.818181818181818,1.7,1.818181818181818,9.0,8.08695652173913,5.666666666666667,5.217391304347826,3.3333333333333335,2.8695652173913047,0.6318448695652173,0.5765373913043478,0.05530747826086956,2.5384615384615383,2.5384615384615383,1.5384615384615385,1.5384615384615385,6.6,6.6,4.0,4.0,2.6,2.6,0.520152,0.48346,0.036692
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,736858.0,741473.0,0.006224097168743836,13,true,2.861,false,0.567,2.034,0.15200000000000002,0.04361538461538461,0.15646153846153846,0.011692307692307695,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,7.857142857142857,6.0,5.714285714285714,2.25,2.142857142857143,0.5532228571428571,0.5109657142857142,0.042257142857142854,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,6.75,6.75,5.0,5.0,1.75,1.75,0.488219,0.45199,0.036229
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,736858.0,741473.0,0.006224097168743836,12,true,35.422,false,28.829999999999995,6.1160000000000005,0.32100000000000006,2.4024999999999994,0.5096666666666667,0.026750000000000006,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,7.857142857142857,7.857142857142857,5.714285714285714,5.714285714285714,2.142857142857143,2.142857142857143,0.5532228571428571,0.5109657142857142,0.042257142857142854,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,6.75,6.75,5.0,5.0,1.75,1.75,0.488219,0.45199,0.036229
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,924346.3333333334,960661.0,0.037801749698037734,16,true,3.571,false,0.43200000000000016,2.847,0.17900000000000005,0.02700000000000001,0.1779375,0.011187500000000003,3.257142857142857,2.92,2.257142857142857,1.9199999999999997,10.363636363636363,8.39080459770115,7.181818181818182,5.517241379310345,3.1818181818181817,2.873563218390805,0.6554236321839081,0.5914390804597701,0.06398455172413793,2.8181818181818183,2.8181818181818183,1.8181818181818181,1.8181818181818181,6.2,6.2,4.0,4.0,2.2,2.2,0.5027512,0.462328,0.0404232
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,926258.4444444445,971211.0,0.046285056033710026,14,true,52.75,false,40.415,11.019,0.335,2.8867857142857143,0.7870714285714285,0.02392857142857143,3.1052631578947367,2.865284974093265,2.1052631578947367,1.8652849740932644,9.833333333333334,8.01449275362319,6.666666666666667,5.217391304347825,3.1666666666666665,2.797101449275362,0.6221720579710144,0.5624910144927535,0.05968104347826086,2.6666666666666665,2.6666666666666665,1.6666666666666667,1.6666666666666667,6.4,6.4,4.0,4.0,2.4,2.4,0.5078152,0.466548,0.0412672
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,false,false,none,643291.0000000001,663871.0,0.030999998493683067,15,true,2.508,false,0.5050000000000002,1.714,0.15900000000000003,0.033666666666666685,0.11426666666666667,0.010600000000000002,4.545454545454546,4.333333333333333,3.5454545454545454,3.3333333333333335,10.0,8.666666666666666,7.8,6.666666666666667,2.2,2.0,0.5618253333333333,0.5173466666666666,0.04447866666666666,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,6.75,6.75,5.0,5.0,1.75,1.75,0.445717,0.4208,0.024917
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,false,true,false,false,none,678025.0,697720.0,0.028227655793154893,13,true,113.199,false,107.568,5.011999999999999,0.3820000000000001,8.274461538461539,0.38553846153846144,0.029384615384615394,4.0,4.076923076923077,3.0,3.076923076923077,10.666666666666666,10.6,8.0,8.0,2.6666666666666665,2.6,0.87363,0.790525,0.083105,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.75772,0.6939333333333333,0.06378666666666667
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,false,false,false,true,false,false,none,656036.0,666218.0,0.015283285651243261,15,true,70.214,false,63.428999999999995,6.236000000000001,0.3650000000000001,4.228599999999999,0.4157333333333334,0.02433333333333334,4.25,4.076923076923077,3.25,3.076923076923077,8.5,7.571428571428571,6.5,5.714285714285714,2.0,1.8571428571428572,0.49716114285714286,0.46358,0.03358114285714286,3.5,3.5,2.5,2.5,5.6,5.6,4.0,4.0,1.6,1.6,0.3601328,0.34214,0.0179928
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,740205.0,745640.0,0.007289040287538184,9,true,994.541,false,18.526,960.916,11.942,2.0584444444444445,106.76844444444446,1.326888888888889,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,9.166666666666666,9.166666666666666,6.666666666666667,6.666666666666667,2.5,2.5,0.640164,0.58347,0.056694,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.644512,0.5870933333333334,0.057418666666666666
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,981550.0,981550.0,0.0,7,true,48.899,false,4.777,42.306000000000004,1.3419999999999999,0.6824285714285715,6.0437142857142865,0.1917142857142857,2.8181818181818183,2.8181818181818183,1.8181818181818181,1.8181818181818181,7.75,7.75,5.0,5.0,2.75,2.75,0.63693,0.580775,0.056155,2.8181818181818183,2.8181818181818183,1.8181818181818181,1.8181818181818181,7.75,7.75,5.0,5.0,2.75,2.75,0.63693,0.580775,0.056155
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,706265.0,706265.0,0.0,11,true,1661.145,false,112.80199999999999,1532.6289999999997,13.398000000000001,10.254727272727273,139.32990909090907,1.2180000000000002,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.61226,0.5594333333333333,0.05282666666666667,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.61226,0.5594333333333333,0.05282666666666667
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,4.0000461418e10,4.0000461418e10,0.0,3,false,3600.181,true,4.156,65.42099999999999,0.7360000000000001,2.078,32.710499999999996,0.36800000000000005,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.3333333333333333,4.666666666666667,4.666666666666667,2.6666666666666665,2.6666666666666665,2.0,2.0,0.40706933333333334,0.37874,0.028329333333333335,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.3333333333333333,4.666666666666667,4.666666666666667,2.6666666666666665,2.6666666666666665,2.0,2.0,0.40706933333333334,0.37874,0.028329333333333335
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,653495.0,666402.0,0.019368189171100947,9,true,1932.039,false,35.053999999999995,1884.577,9.104000000000001,3.894888888888888,209.39744444444443,1.0115555555555558,3.5714285714285716,3.5,2.5714285714285716,2.5,10.0,9.333333333333334,7.2,6.666666666666667,2.8,2.6666666666666665,0.570796,0.5256633333333334,0.04513266666666667,3.5,3.5,2.5,2.5,7.0,7.0,5.0,5.0,2.0,2.0,0.447326,0.422235,0.025091
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,765230.0,772610.0,0.009552037897516241,7,true,2336.039,false,15.811000000000003,2291.9490000000005,24.932000000000002,2.2587142857142863,327.4212857142858,3.561714285714286,3.3333333333333335,3.2222222222222223,2.3333333333333335,2.2222222222222223,8.0,8.285714285714286,5.6,5.714285714285714,2.4,2.5714285714285716,0.5727291428571428,0.5272742857142857,0.045454857142857144,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.666088,0.6050733333333334,0.06101466666666667
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,735598.0,735598.0,0.0,7,true,2758.791,false,16.657999999999998,2712.172,25.782,2.3797142857142854,387.45314285714284,3.6831428571428573,3.5,3.5,2.5,2.5,7.0,7.0,5.0,5.0,2.0,2.0,0.478042,0.43658,0.041462,3.5,3.5,2.5,2.5,7.0,7.0,5.0,5.0,2.0,2.0,0.478042,0.43658,0.041462
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,677548.3333333334,681178.0,0.005328514230739434,10,true,2954.363,false,88.801,2822.235,37.661,8.8801,282.2235,3.7661000000000002,3.8,3.857142857142857,2.8,2.857142857142857,11.4,11.571428571428571,8.4,8.571428571428571,3.0,3.0,0.7432588571428571,0.6676657142857143,0.07559314285714286,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.582632,0.5247866666666666,0.05784533333333333
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,687293.0,687293.0,0.0,6,true,719.794,false,8.886,700.765,8.342,1.4809999999999999,116.79416666666667,1.3903333333333334,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.5969373333333333,0.5465133333333333,0.050424,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.5969373333333333,0.5465133333333333,0.050424
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,false,false,none,687293.0,687293.0,0.0,12,true,1.727,false,0.37300000000000005,0.9610000000000002,0.2230000000000001,0.031083333333333338,0.08008333333333335,0.01858333333333334,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.7461716666666667,0.6831416666666666,0.06303,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.7461716666666667,0.6831416666666666,0.06303
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,804050.0,804050.0,0.0,9,true,1911.469,false,149.783,1749.1109999999999,10.070999999999998,16.642555555555553,194.34566666666666,1.1189999999999998,3.8181818181818183,3.5,2.8181818181818183,2.5,10.5,9.333333333333334,7.75,6.666666666666667,2.75,2.6666666666666665,0.69124,0.6260333333333333,0.06520666666666666,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.69124,0.6260333333333333,0.06520666666666666
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,661252.0,661252.0,0.0,11,true,1481.77,false,88.69700000000002,1377.5020000000002,12.831,8.063363636363638,125.22745454545456,1.1664545454545454,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,5.8,5.8,4.0,4.0,1.8,1.8,0.3523296,0.329992,0.0223376,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,5.8,5.8,4.0,4.0,1.8,1.8,0.3523296,0.329992,0.0223376
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,629442.0,633907.0,0.007043619963180703,12,true,1305.802,false,42.299,1251.344,9.261000000000003,3.5249166666666665,104.27866666666667,0.7717500000000003,3.923076923076923,3.857142857142857,2.923076923076923,2.857142857142857,10.2,9.0,7.6,6.666666666666667,2.6,2.3333333333333335,0.546776,0.50067,0.046106,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.550348,0.5036466666666667,0.04670133333333333
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,775898.0,775898.0,0.0,8,true,519.572,false,7.151,503.184,7.755999999999999,0.893875,62.898,0.9694999999999999,3.6363636363636362,3.5,2.6363636363636362,2.5,10.0,9.333333333333334,7.25,6.666666666666667,2.75,2.6666666666666665,0.6673786666666667,0.6047533333333334,0.06262533333333334,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.6673786666666667,0.6047533333333334,0.06262533333333334
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,936590.0,938194.0,0.0017096677233067181,7,true,138.847,false,5.782,128.305,3.7410000000000005,0.826,18.329285714285714,0.5344285714285715,3.0,3.0,2.0,2.0,8.571428571428571,8.571428571428571,5.714285714285714,5.714285714285714,2.857142857142857,2.857142857142857,0.6902331428571429,0.6251942857142857,0.06503885714285715,3.0,3.0,2.0,2.0,7.5,7.5,5.0,5.0,2.5,2.5,0.60583,0.54956,0.05627
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,786440.0,786440.0,0.0,7,true,1431.611,false,14.725999999999999,1394.7510000000002,19.194000000000003,2.1037142857142856,199.2501428571429,2.7420000000000004,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,9.666666666666666,9.666666666666666,6.666666666666667,6.666666666666667,3.0,3.0,0.677152,0.6142933333333334,0.06285866666666666,3.2222222222222223,3.2222222222222223,2.2222222222222223,2.2222222222222223,9.666666666666666,9.666666666666666,6.666666666666667,6.666666666666667,3.0,3.0,0.677152,0.6142933333333334,0.06285866666666666
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,915904.0,915904.0,0.0,8,true,879.172,false,19.794,850.3109999999999,7.447,2.47425,106.28887499999999,0.930875,3.0,3.0,2.0,2.0,7.5,7.5,5.0,5.0,2.5,2.5,0.596632,0.546245,0.050387,3.0,3.0,2.0,2.0,7.5,7.5,5.0,5.0,2.5,2.5,0.596632,0.546245,0.050387
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,966775.0,970150.0,0.0034788434778126875,7,true,431.331,false,12.047,411.808,5.429999999999999,1.721,58.82971428571428,0.7757142857142856,2.727272727272727,2.6666666666666665,1.7272727272727273,1.6666666666666667,7.5,8.0,4.75,5.0,2.75,3.0,0.628065,0.5733875,0.0546775,2.6666666666666665,2.6666666666666665,1.6666666666666667,1.6666666666666667,8.0,8.0,5.0,5.0,3.0,3.0,0.63009,0.575075,0.055015
