n_depots,n_customers,n_charging,n_vehicles,depot_pattern,customer_pattern,charging_pattern,shrinkage_depots,shrinkage_charging,T,seed,B,μ,travel_cost_coeff,charge_cost_coeff,load_scale,load_shape,load_tolerance,batch,permissiveness,use_load,use_time_windows,formulation,method,subpath_single_service,subpath_check_customers,path_single_service,path_check_customers,check_customers_accelerated,christofides,ngroute,ngroute_alt,ngroute_neighborhood_charging_depots_size,LP_objective,IP_objective,LP_IP_gap,counter,converged,time_taken,time_limit_reached,sp_base_time_taken_total,sp_full_time_taken_total,lp_relaxation_time_taken_total,sp_base_time_taken_mean,sp_full_time_taken_mean,lp_relaxation_time_taken_mean,lp_mean_subpath_length,lp_weighted_mean_subpath_length,lp_mean_subpath_ncust,lp_weighted_mean_subpath_ncust,lp_mean_path_length,lp_weighted_mean_path_length,lp_mean_path_ncust,lp_weighted_mean_path_ncust,lp_mean_ps_length,lp_weighted_mean_ps_length,lp_utilization,lp_driving_time_proportion,lp_charging_time_proportion,ip_mean_subpath_length,ip_weighted_mean_subpath_length,ip_mean_subpath_ncust,ip_weighted_mean_subpath_ncust,ip_mean_path_length,ip_weighted_mean_path_length,ip_mean_path_ncust,ip_weighted_mean_path_ncust,ip_mean_ps_length,ip_weighted_mean_ps_length,ip_utilization,ip_driving_time_proportion,ip_charging_time_proportion
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,8.0e10,8.0e10,0.0,1,false,17.883,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,8.0e10,8.0e10,0.0,1,false,17.833,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,true,true,true,true,false,false,none,885625.0,909320.0,0.026057933400782995,18,true,2291.197,false,263.906,2024.8150000000003,1.186,14.661444444444445,112.48972222222224,0.06588888888888889,4.102564102564102,3.823529411764706,3.1025641025641026,2.823529411764706,14.545454545454545,12.999999999999998,11.0,9.599999999999998,3.5454545454545454,3.3999999999999995,0.7484999999999998,0.6654166666666664,0.08308333333333331,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,11.0,11.0,8.0,8.0,3.0,3.0,0.6462133333333333,0.5801777777777778,0.06603555555555556
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,786305.0,804390.0,0.022482875222218035,7,true,542.265,false,0.0,513.806,11.058,0.0,73.40085714285715,1.5797142857142856,3.857142857142857,3.823529411764706,2.857142857142857,2.823529411764706,9.0,9.285714285714286,6.666666666666667,6.857142857142857,2.3333333333333335,2.4285714285714284,0.5871805714285714,0.5393171428571428,0.04786342857142857,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,11.0,11.0,8.0,8.0,3.0,3.0,0.691512,0.62626,0.065252
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,797040.0,813755.0,0.020540580395819408,8,true,870.047,false,0.0,848.7279999999998,11.856000000000002,0.0,106.09099999999998,1.4820000000000002,4.076923076923077,4.0,3.076923076923077,3.0,10.6,9.142857142857142,8.0,6.857142857142857,2.6,2.2857142857142856,0.5938971428571429,0.5442428571428571,0.04965428571428571,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.535689,0.49582,0.039869
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,692863.0,692863.0,0.0,6,true,628.435,false,0.0,602.872,16.183,0.0,100.47866666666665,2.6971666666666665,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.459741,0.428975,0.030766,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.459741,0.428975,0.030766
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,741712.0,744082.0,0.0031851328213825525,8,true,880.126,false,0.0,860.192,11.789000000000001,0.0,107.524,1.4736250000000002,4.066666666666666,4.0,3.066666666666667,3.0,12.2,10.666666666666666,9.2,8.0,3.0,2.6666666666666665,0.6406826666666666,0.5831866666666666,0.057496,4.0,4.0,3.0,3.0,10.666666666666666,10.666666666666666,8.0,8.0,2.6666666666666665,2.6666666666666665,0.6425786666666666,0.5847666666666667,0.057812
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,796490.0,816966.0,0.025063466533491008,7,true,529.574,false,0.0,514.9639999999999,8.92,0.0,73.56628571428571,1.2742857142857142,3.75,3.6666666666666665,2.75,2.6666666666666665,9.0,9.428571428571429,6.6,6.857142857142857,2.4,2.5714285714285716,0.5941645714285714,0.5451371428571429,0.04902742857142857,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.53473,0.492015,0.042715
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,778913.0,784394.0,0.006987559823252054,6,true,573.829,false,0.0,553.4530000000001,10.734,0.0,92.24216666666668,1.789,3.923076923076923,3.823529411764706,2.923076923076923,2.823529411764706,8.5,7.222222222222222,6.333333333333333,5.333333333333333,2.1666666666666665,1.8888888888888888,0.45336088888888887,0.4173222222222222,0.03603866666666666,4.0,4.0,3.0,3.0,6.4,6.4,4.8,4.8,1.6,1.6,0.414936,0.385808,0.029128
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,750848.0,755160.0,0.00571004820170562,7,true,1414.922,false,0.0,1376.6119999999999,24.656999999999996,0.0,196.65885714285713,3.522428571428571,4.25,4.0,3.25,3.0,10.2,9.142857142857142,7.8,6.857142857142857,2.4,2.2857142857142856,0.5569188571428572,0.5079028571428571,0.049016,4.0,4.0,3.0,3.0,10.666666666666666,10.666666666666666,8.0,8.0,2.6666666666666665,2.6666666666666665,0.652128,0.59344,0.058688
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,786488.0,786488.0,0.0,6,true,670.177,false,0.0,645.2049999999999,13.805,0.0,107.53416666666665,2.3008333333333333,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.505488,0.456235,0.049253,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.505488,0.456235,0.049253
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,893410.0,893410.0,0.0,10,true,2135.398,false,0.0,2083.9019999999996,36.013999999999996,0.0,208.39019999999996,3.6013999999999995,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,11.0,11.0,8.0,8.0,3.0,3.0,0.762728,0.6856066666666667,0.07712133333333333,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,11.0,11.0,8.0,8.0,3.0,3.0,0.762728,0.6856066666666667,0.07712133333333333
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,784236.0,797727.0,0.01691180065360709,10,true,1141.557,false,0.0,1100.965,26.463000000000005,0.0,110.09649999999999,2.6463000000000005,3.8823529411764706,3.880000000000001,2.8823529411764706,2.8800000000000003,9.428571428571429,8.81818181818182,7.0,6.545454545454547,2.4285714285714284,2.272727272727273,0.5572116363636365,0.5100654545454546,0.04714618181818182,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.523053,0.482145,0.040908
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,true,true,true,true,false,false,none,750490.0,750490.0,0.0,19,true,248.832,false,65.09700000000001,182.419,0.7030000000000001,3.4261578947368427,9.601,0.037000000000000005,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,11.0,11.0,8.0,8.0,3.0,3.0,0.5403266666666666,0.49193888888888887,0.04838777777777778,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,11.0,11.0,8.0,8.0,3.0,3.0,0.5403266666666666,0.49193888888888887,0.04838777777777778
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,971020.0,986170.0,0.015362462861372772,5,true,245.054,false,0.0,227.98499999999999,5.569,0.0,45.596999999999994,1.1138,3.5714285714285716,3.4,2.5714285714285716,2.4,10.0,9.714285714285714,7.2,6.857142857142857,2.8,2.857142857142857,0.7138422857142858,0.6448685714285715,0.06897371428571429,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,8.75,8.75,6.0,6.0,2.75,2.75,0.639702,0.583085,0.056617
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,843710.0000000001,851960.0,0.009683553218460816,8,true,703.175,false,0.0,683.572,11.618,0.0,85.4465,1.45225,4.095238095238095,3.938775510204082,3.0952380952380953,2.9387755102040813,10.75,9.649999999999999,8.125,7.199999999999998,2.625,2.4499999999999997,0.6554711999999999,0.5962259999999998,0.0592452,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.559176,0.51598,0.043196
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,1.0112980000000001e6,1.024534e6,0.012919044170325078,8,true,1030.802,false,0.0,1004.7909999999999,18.05,0.0,125.59887499999999,2.25625,3.1923076923076925,3.2499999999999996,2.1923076923076925,2.2499999999999996,9.222222222222221,9.454545454545455,6.333333333333333,6.545454545454546,2.888888888888889,2.90909090909091,0.7079541818181819,0.6378927272727274,0.07006145454545455,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,8.75,8.75,6.0,6.0,2.75,2.75,0.657258,0.592025,0.065233
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,986310.0,997990.0,0.01170352408340769,7,true,668.963,false,0.0,653.0920000000001,9.579,0.0,93.29885714285716,1.3684285714285715,3.15,3.1818181818181817,2.15,2.1818181818181817,10.5,10.0,7.166666666666667,6.857142857142857,3.3333333333333335,3.142857142857143,0.7243268571428572,0.6536057142857142,0.07072114285714286,3.0,3.0,2.0,2.0,9.0,9.0,6.0,6.0,3.0,3.0,0.646794,0.588995,0.057799
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,995734.0,995734.0,0.0,7,true,595.593,false,0.0,578.9499999999999,10.244,0.0,82.70714285714284,1.4634285714285713,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,8.75,8.75,6.0,6.0,2.75,2.75,0.64513,0.587285,0.057845,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,8.75,8.75,6.0,6.0,2.75,2.75,0.64513,0.587285,0.057845
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,large,723328.0,726700.0,0.004640154121370532,6,true,711.07,false,0.0,684.5870000000001,16.277,0.0,114.09783333333336,2.7128333333333337,4.066666666666666,4.0,3.066666666666667,3.0,10.166666666666666,9.142857142857142,7.666666666666667,6.857142857142857,2.5,2.2857142857142856,0.5432502857142857,0.5019314285714286,0.04131885714285714,4.0,4.0,3.0,3.0,10.666666666666666,10.666666666666666,8.0,8.0,2.6666666666666665,2.6666666666666665,0.62936,0.5744666666666667,0.054893333333333336
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,996152.3333333335,1.112404e6,0.10450489810057007,11,true,20.502,false,0.0,18.498,1.443,0.0,1.6816363636363638,0.13118181818181818,3.6666666666666665,3.4406779661016955,2.6666666666666665,2.440677966101695,9.625,8.12,7.0,5.76,2.625,2.3599999999999994,0.6195196799999999,0.563908,0.05561168,3.0,3.0,2.0,2.0,6.0,6.0,4.0,4.0,2.0,2.0,0.49138933333333334,0.45785333333333333,0.033536
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,719656.55,826278.0,0.1290382292642427,13,true,65.949,false,0.0,62.35800000000001,2.228,0.0,4.796769230769232,0.1713846153846154,4.555555555555555,4.276450511945392,3.5555555555555554,3.2764505119453924,12.3,10.441666666666666,9.6,8.0,2.7,2.441666666666667,0.6195614,0.5619638333333333,0.05759756666666667,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.4401104,0.412068,0.0280424
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,742725.6666666667,777590.0,0.044836396215657714,14,true,41.685,false,0.0,38.799,1.9870000000000003,0.0,2.7713571428571426,0.14192857142857146,3.5714285714285716,3.7692307692307683,2.5714285714285716,2.769230769230769,8.333333333333334,8.166666666666666,6.0,6.000000000000001,2.3333333333333335,2.166666666666667,0.49360100000000007,0.46129833333333337,0.03230266666666667,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.514554,0.478795,0.035759
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,false,false,none,777536.5,801477.0,0.029870476632517184,14,true,49.965,false,0.0,47.757,1.344,0.0,3.4112142857142858,0.096,3.9166666666666665,3.999999999999999,2.9166666666666665,2.9999999999999996,10.071428571428571,8.421052631578947,7.5,6.315789473684211,2.5714285714285716,2.1052631578947376,0.5352314736842104,0.4920218421052632,0.04320963157894737,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.525303,0.48402,0.041283
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,true,true,true,true,false,false,none,838850.0,842400.0,0.004214150047483378,23,true,975.572,false,44.111000000000004,930.1750000000001,0.8390000000000001,1.9178695652173914,40.44239130434783,0.036478260869565224,3.8461538461538463,3.823529411764706,2.8461538461538463,2.823529411764706,10.0,10.833333333333334,7.4,8.0,2.6,2.8333333333333335,0.5992333333333333,0.5410277777777778,0.05820555555555556,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,11.0,11.0,8.0,8.0,3.0,3.0,0.6016,0.543,0.0586
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,4.188,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,3.678,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,5.994,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,20.599,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,5.301,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,1.561,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,3.6,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,1.933,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,3.051,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,4.156,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,70000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,true,small,775111.3333333333,837658.0,0.0746685003505807,15,true,45.187,false,3.336,39.186,1.849,0.2224,2.6124,0.12326666666666666,3.96,3.9387755102040827,2.96,2.9387755102040822,9.9,9.190476190476192,7.4,6.8571428571428585,2.5,2.333333333333333,0.40756081632653063,0.36871156462585036,0.03884925170068027,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.3894442857142857,0.35625357142857145,0.03319071428571429
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,small,8.0e10,8.0e10,0.0,1,false,3.06,false,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,771084.6428571427,823497.0,0.06364608145853268,14,true,180.767,false,0.0,177.72399999999996,2.0240000000000005,0.0,12.694571428571425,0.1445714285714286,4.0,4.2,3.0,3.2,13.818181818181818,12.250000000000002,10.363636363636363,9.333333333333334,3.4545454545454546,2.916666666666667,0.6397325,0.5747770833333333,0.06495541666666667,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.3665193333333333,0.3441,0.022419333333333333
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,694895.5,695073.0,0.00025536886053689756,11,true,190.754,false,0.0,187.149,2.3120000000000003,0.0,17.013545454545454,0.21018181818181822,4.4,4.2,3.4,3.2,9.428571428571429,7.411764705882353,7.285714285714286,5.647058823529412,2.142857142857143,1.7647058823529411,0.36389058823529413,0.34165980392156864,0.02223078431372549,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.3842225,0.3584,0.0258225
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,696843.333333334,906378.0,0.23117801476499433,15,true,421.047,false,0.0,415.45599999999996,3.812,0.0,27.697066666666665,0.2541333333333333,4.271186440677966,4.1807228915662655,3.2711864406779663,3.180722891566265,22.90909090909091,11.545286506469504,17.545454545454547,8.78373382624769,5.363636363636363,2.7615526802218118,0.5429004805914974,0.4866114602587801,0.0562890203327172,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.39714,0.36698,0.03016
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,792563.4090909091,816966.0,0.029869775375096275,12,true,215.262,false,0.0,211.703,2.3540000000000005,0.0,17.641916666666667,0.1961666666666667,3.8857142857142857,3.8852459016393444,2.8857142857142857,2.8852459016393444,12.363636363636363,10.854961832061068,9.181818181818182,8.061068702290076,3.1818181818181817,2.7938931297709924,0.5724090076335878,0.5186741730279898,0.05373483460559796,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.44560833333333333,0.4100125,0.035595833333333333
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,766759.0000000001,784394.0,0.022482323934145176,17,true,141.145,false,0.0,137.66099999999997,2.23,0.0,8.09770588235294,0.13117647058823528,4.181818181818182,3.9629629629629624,3.1818181818181817,2.9629629629629637,11.5,7.829268292682926,8.75,5.8536585365853675,2.75,1.975609756097561,0.40482813008130086,0.3694394308943089,0.035388699186991876,4.0,4.0,3.0,3.0,6.4,6.4,4.8,4.8,1.6,1.6,0.34578,0.32150666666666666,0.024273333333333334
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,717118.6666666666,839574.0,0.1458541276091606,12,true,325.825,false,0.0,320.986,2.591,0.0,26.748833333333334,0.21591666666666667,4.208333333333333,4.428571428571429,3.2083333333333335,3.4285714285714284,11.222222222222221,10.333333333333336,8.555555555555555,8.000000000000002,2.6666666666666665,2.3333333333333335,0.5142237037037037,0.46617037037037035,0.04805333333333334,3.4,3.4,2.4,2.4,6.8,6.8,4.8,4.8,2.0,2.0,0.37162266666666666,0.34697,0.024652666666666666
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,60000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,true,small,776952.3333333334,790640.0,0.017312135316536748,10,true,230.923,false,0.0,226.51600000000002,2.946,0.0,22.651600000000002,0.29460000000000003,4.088235294117647,3.823529411764706,3.088235294117647,2.823529411764706,11.583333333333334,9.285714285714286,8.75,6.857142857142858,2.8333333333333335,2.428571428571429,0.47700285714285723,0.4319087301587302,0.045094126984126987,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,11.0,11.0,8.0,8.0,3.0,3.0,0.5670933333333333,0.5142444444444444,0.05284888888888889
